╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,2015-10-09,33.55,35.88,36.25,32.48,34.88,36217127,1255884171.7,1.33,3.9642,34.6765,16.6049,7607725632,N/A,7654831072,218111400,0,219461900,93.7084,10.0393,16.7152,361.1852,
002227.SZ,╟блья╦,2015-10-12,34.88,34,38,33.7,34.78,31266311,1117870410.7,-0.1,-0.2867,35.7532,14.335,7585914492,N/A,7632884882,218111400,0,219461900,93.4397,10.0105,16.6673,360.1497,
002227.SZ,╟блья╦,2015-10-13,34.78,33.97,38.26,33.7,38.26,26721135,966876307.4,3.48,10.0058,36.184,12.2511,8344942164,N/A,8396612294,218111400,0,219461900,102.7891,11.0121,18.335,396.1854,
002227.SZ,╟блья╦,2015-10-14,38.26,38,41.5,36.7,39.04,29753080,1157344317.2,0.78,2.0387,38.8983,13.6412,8515069056,N/A,8567792576,218111400,0,219461900,104.8846,11.2366,18.7088,404.2624,
002227.SZ,╟блья╦,2015-10-15,39.04,37.91,40.48,37.91,39.25,21373010,833624720.6,0.21,0.5379,39.0036,9.7991,8560872450,N/A,8613879575,218111400,0,219461900,105.4488,11.297,18.8094,406.437,
002227.SZ,╟блья╦,2015-10-16,39.25,38.99,42,38.6,39.54,22065602,892193131,0.29,0.7389,40.4337,10.1167,8624124756,N/A,8677523526,218111400,0,219461900,106.2279,11.3805,18.9484,409.4399,
002227.SZ,╟блья╦,2015-10-19,39.54,38.51,42,37.2,41.1,26764272,1070210603.1,1.56,3.9454,39.9865,12.2709,8964378540,N/A,9019884090,218111400,0,219461900,110.419,11.8295,19.6959,425.5939,
002227.SZ,╟блья╦,2015-10-20,41.1,40,40.44,38.83,39.35,16730373,660895592.6,-1.75,-4.2579,39.5027,7.6706,8582683590,N/A,8635825765,218111400,0,219461900,105.7174,11.3258,18.8573,407.4725,
002227.SZ,╟блья╦,2015-10-21,39.35,39.34,39.78,35.42,35.42,17385855,649563918,-3.93,-9.9873,37.3616,7.9711,7725505788,N/A,7773340498,218111400,0,219461900,95.1591,10.1947,16.974,366.777,
002227.SZ,╟блья╦,2015-10-22,35.42,35.2,38.2,34.3,37.51,19296278,698226901.6,2.09,5.9006,36.1845,8.847,8181358614,N/A,8232015869,218111400,0,219461900,100.7741,10.7962,17.9755,388.4191,
002227.SZ,╟блья╦,2015-10-23,37.51,37.13,39.3,36.38,37.78,20661105,781024370.6,0.27,0.7198,37.8017,9.4727,8240248692,N/A,8291270582,218111400,0,219461900,101.4995,10.8739,18.1049,391.215,
002227.SZ,╟блья╦,2015-10-26,37.78,37.71,39.82,35.51,38.37,20131763,769442100,0.59,1.5617,38.2203,9.23,8368934418,N/A,8420753103,218111400,0,219461900,103.0846,11.0438,18.3877,397.3245,
002227.SZ,╟блья╦,2015-10-27,38.37,37,38.75,35.55,37.72,13516756,500697570.2,-0.65,-1.694,37.0427,6.1972,8227162008,N/A,8278102868,218111400,0,219461900,101.3383,10.8567,18.0762,390.5937,
002227.SZ,╟блья╦,2015-10-28,37.72,37.95,41.49,37.8,40.25,34438107,1408635632.1,2.53,6.7073,40.9034,15.7892,8778983850,N/A,8833341475,218111400,0,219461900,108.1354,11.5849,19.2886,416.7921,
002227.SZ,╟блья╦,2015-10-29,40.25,39.65,40.51,37.2,38.99,25884245,1004771972.9,-1.26,-3.1304,38.8179,11.8674,8504163486,N/A,8556819481,218111400,0,219461900,104.7503,11.2222,18.6848,403.7446,
002227.SZ,╟блья╦,2015-10-30,38.99,38.2,41.67,36.6,38.83,23394213,916895379.9,-0.16,-0.4104,39.1933,10.7258,8469265662,N/A,8521705577,218111400,0,219461900,104.3204,11.1762,18.6081,402.0878,
002227.SZ,╟блья╦,2015-11-02,38.83,36.21,37.99,34.95,35.07,17925726,651943133.8,-3.76,-9.6832,36.3691,8.2186,7649166798,N/A,7696528833,218111400,0,219461900,94.2188,10.0939,16.8063,363.1527,
002227.SZ,╟блья╦,2015-11-03,35.07,35.25,35.88,33.75,34.17,10784695,375360631.3,-0.9,-2.5663,34.8049,4.9446,7452866538,N/A,7499013123,218111400,0,219461900,91.8009,9.8349,16.375,353.8331,
002227.SZ,╟блья╦,2015-11-04,34.17,34.45,36.5,34.45,36.48,12856569,458615870.6,2.31,6.7603,35.6717,5.8945,7956703872,N/A,8005970112,218111400,0,219461900,98.0069,10.4998,17.482,377.7534,
002227.SZ,╟блья╦,2015-11-05,36.48,36.48,38.59,35.75,36.39,14267134,525476062,-0.09,-0.2467,36.8312,6.5412,7937073846,N/A,7986218541,218111400,0,219461900,97.7651,10.4739,17.4388,376.8214,
002227.SZ,╟блья╦,2015-11-06,36.39,35.98,37.5,35.96,36.7,13282738,487043834.6,0.31,0.8519,36.6674,6.0899,8004688380,N/A,8054251730,218111400,0,219461900,98.598,10.5631,17.5874,380.0315,
002227.SZ,╟блья╦,2015-11-09,36.7,36.3,39.15,35.4,38.65,20584353,777077017,1.95,5.3134,37.7509,9.4375,8430005610,N/A,8482202435,218111400,0,219461900,103.8368,11.1244,18.5219,400.2239,
002227.SZ,╟блья╦,2015-11-10,38.65,38.6,41.12,38,39.59,20873207,828074690.5,0.94,2.4321,39.6717,9.57,8635030326,N/A,8688496621,218111400,0,219461900,106.3622,11.3949,18.9723,409.9577,
002227.SZ,╟блья╦,2015-11-11,39.59,39.65,41,38.64,39.86,15538377,617136716.3,0.27,0.682,39.7169,7.1241,8693920404,N/A,8747751334,218111400,0,219461900,107.0876,11.4726,19.1017,412.7536,
002227.SZ,╟блья╦,2015-11-12,39.86,39.96,43.85,39.5,43.85,26302866,1123325003.5,3.99,10.01,42.7073,12.0594,9564184890,N/A,9623404315,218111400,0,219461900,117.8071,12.621,21.0138,454.0703,
002227.SZ,╟блья╦,2015-11-13,43.85,46,48.24,45.88,48.24,23262869,1106756166.6,4.39,10.0114,47.5761,10.6656,10521693936,N/A,10586842056,218111400,0,219461900,129.6013,13.8846,23.1176,499.5291,
002227.SZ,╟блья╦,2015-11-16,48.24,49,51.5,47,50.55,29770787,1465142627.2,2.31,4.7886,49.2141,13.6493,11025531270,N/A,11093799045,218111400,0,219461900,135.8073,14.5494,24.2246,523.4494,
002227.SZ,╟блья╦,2015-11-17,50.55,50.3,50.55,46.86,47.11,24998381,1221291484.7,-3.44,-6.8051,48.8548,11.4613,10275228054,N/A,10338850109,218111400,0,219461900,126.5654,13.5593,22.5761,487.8279,
002227.SZ,╟блья╦,2015-11-18,47.11,48.17,49.5,44.58,44.95,22870190,1083461394.8,-2.16,-4.585,47.3744,10.4856,9804107430,N/A,9864812405,218111400,0,219461900,120.7624,12.9376,21.5409,465.4609,
002227.SZ,╟блья╦,2015-11-19,44.95,45.01,49.4,43.98,48.95,23690017,1104105661.5,4,8.8988,46.6064,10.8614,10676553030,N/A,10742660005,218111400,0,219461900,131.5087,14.0889,23.4578,506.8813,
002227.SZ,╟блья╦,2015-11-20,48.95,47.97,48.84,46.69,47.13,19289858,915665790.4,-1.82,-3.7181,47.4688,8.844,10279590282,N/A,10343239347,218111400,0,219461900,126.6191,13.5651,22.5856,488.035,
002227.SZ,╟блья╦,2015-11-23,47.13,46.2,46.2,43.87,44.48,14115632,634814435.4,-2.65,-5.6227,44.9724,6.4718,9701595072,N/A,9761665312,218111400,0,219461900,119.4997,12.8024,21.3157,460.594,
002227.SZ,╟блья╦,2015-11-24,44.48,44.4,45.55,43.91,45.09,8045161,361678015.2,0.61,1.3714,44.956,3.6886,9834643026,N/A,9895537071,218111400,0,219461900,121.1385,12.9779,21.608,466.9106,
002227.SZ,╟блья╦,2015-11-25,45.09,45.19,47.6,44.28,46.41,12947124,595912252.6,1.32,2.9275,46.0266,5.936,10122550074,N/A,10185226779,218111400,0,219461900,124.6848,13.3579,22.2406,480.5793,
002227.SZ,╟блья╦,2015-11-26,46.41,46,46.3,44.5,44.68,10790134,487468819.9,-1.73,-3.7276,45.1773,4.9471,9745217352,N/A,9805557692,218111400,0,219461900,120.037,12.8599,21.4116,462.665,
002227.SZ,╟блья╦,2015-11-27,44.68,43.87,45.52,40.5,42,11134375,488391815.4,-2.68,-5.9982,43.8634,5.1049,9160678800,N/A,9217399800,218111400,0,219461900,112.8369,12.0886,20.1272,434.9134,
002227.SZ,╟блья╦,2015-11-30,42,41.9,43.22,39,42.77,11024339,460822805,0.77,1.8333,41.8005,5.0545,9328624578,N/A,9386385463,218111400,0,219461900,114.9056,12.3102,20.4962,442.8868,
002227.SZ,╟блья╦,2015-12-01,42.77,42.45,42.45,40,41.2,7542036,312821526.3,-1.57,-3.6708,41.4771,3.4579,8986189680,N/A,9041830280,218111400,0,219461900,110.6876,11.8583,19.7439,426.6294,
002227.SZ,╟блья╦,2015-12-02,41.2,41.13,44.63,40.31,42.65,11464120,492834648.4,1.45,3.5194,42.9893,5.2561,9302451210,N/A,9360050035,218111400,0,219461900,114.5832,12.2756,20.4387,441.6442,
002227.SZ,╟блья╦,2015-12-03,42.65,42.24,43.79,41.51,43.79,9865269,424533079.8,1.14,2.6729,43.0331,4.523,9551098206,N/A,9610236601,218111400,0,219461900,117.6459,12.6038,20.9851,453.449,
002227.SZ,╟блья╦,2015-12-04,43.79,44.8,46.97,44.25,44.35,15311173,697029530,0.56,1.2788,45.5242,7.0199,9673240590,N/A,9733135265,218111400,0,219461900,119.1504,12.7649,21.2534,459.2479,
002227.SZ,╟блья╦,2015-12-07,44.35,43.35,45.4,42.5,45.17,10376450,458275085.2,0.82,1.8489,44.1649,4.7574,9852091938,N/A,9913094023,218111400,0,219461900,121.3534,13.001,21.6464,467.739,
002227.SZ,╟блья╦,2015-12-08,45.17,44.6,47.08,44.16,44.81,12275855,560564940.2,-0.36,-0.797,45.664,5.6283,9773571834,N/A,9834087739,218111400,0,219461900,120.3862,12.8973,21.4739,464.0112,
002227.SZ,╟блья╦,2015-12-09,44.81,44,48.8,43,47.69,21555506,1000865660.2,2.88,6.4271,46.432,9.8828,10401732666,N/A,10466138011,218111400,0,219461900,128.1236,13.7263,22.854,493.8338,
002227.SZ,╟блья╦,2015-12-10,47.69,46.87,47.47,44.52,44.78,13569590,621611645.7,-2.91,-6.1019,45.8092,6.2214,9767028492,N/A,9827503882,218111400,0,219461900,120.3056,12.8887,21.4595,463.7006,
002227.SZ,╟блья╦,2015-12-11,44.78,44.01,44.26,42.31,42.56,8796139,378401257.1,-2.22,-4.9576,43.019,4.0329,9282821184,N/A,9340298464,218111400,0,219461900,114.3414,12.2497,20.3956,440.7123,
002227.SZ,╟блья╦,2015-12-14,42.56,39.95,42.4,39.51,41.87,10369629,422421099,-0.69,-1.6212,40.7364,4.7543,9132324318,N/A,9188869753,218111400,0,219461900,112.4877,12.0511,20.0649,433.5673,
002227.SZ,╟блья╦,2015-12-15,41.87,39.31,42.89,39.31,41.74,14960041,612067588.4,-0.13,-0.3105,40.9135,6.8589,9103969836,N/A,9160339706,218111400,0,219461900,112.1384,12.0137,20.0027,432.2211,
002227.SZ,╟блья╦,2015-12-16,41.74,41.5,42,40.58,41.11,10446871,430837492.2,-0.63,-1.5093,41.2408,4.7897,8966559654,N/A,9022078709,218111400,0,219461900,110.4458,11.8324,19.7007,425.6974,
002227.SZ,╟блья╦,2015-12-17,41.11,41.55,45.2,41.55,43.92,17909404,781812346.1,2.81,6.8353,43.6537,8.2111,9579452688,N/A,9638766648,218111400,0,219461900,117.9952,12.6412,21.0473,454.7952,
002227.SZ,╟блья╦,2015-12-18,43.92,42.88,43.58,42.02,42.2,10834311,460969281.2,-1.72,-3.9162,42.5472,4.9673,9204301080,N/A,9261292180,218111400,0,219461900,113.3742,12.1461,20.2231,436.9844,
002227.SZ,╟блья╦,2015-12-21,42.2,41.51,42,41.22,41.57,6127002,254423701.1,-0.63,-1.4929,41.525,2.8091,9066890898,N/A,9123031183,218111400,0,219461900,111.6817,11.9648,19.9212,430.4608,
002227.SZ,╟блья╦,2015-12-22,41.57,41.57,42.8,41.57,41.88,6200104,261363387.8,0.31,0.7457,42.1547,2.8426,9134505432,N/A,9191064372,218111400,0,219461900,112.5145,12.054,20.0697,433.6708,
002227.SZ,╟блья╦,2015-12-23,41.88,42,42.27,40.5,40.76,6933020,285462503.4,-1.12,-2.6743,41.1743,3.1787,8890220664,N/A,8945267044,218111400,0,219461900,109.5055,11.7317,19.533,422.0731,
002227.SZ,╟блья╦,2015-12-24,40.76,40.76,41.4,39.79,41.13,5357379,216659313.6,0.37,0.9078,40.4413,2.4563,8970921882,N/A,9026467947,218111400,0,219461900,110.4996,11.8382,19.7103,425.9045,
002227.SZ,╟блья╦,2015-12-25,41.13,41.12,41.76,40.9,41.18,4319776,178120176.7,0.05,0.1216,41.2337,1.9805,8981827452,N/A,9037441042,218111400,0,219461900,110.6339,11.8525,19.7343,426.4223,
002227.SZ,╟блья╦,2015-12-28,41.18,41.23,41.95,40.01,40.07,7212351,295911760.7,-1.11,-2.6955,41.0285,3.3067,8739723798,N/A,8793838333,218111400,0,219461900,107.6518,11.5331,19.2024,414.9281,
002227.SZ,╟блья╦,2015-12-29,40.07,40.08,40.95,40.07,40.78,6231157,253040750,0.71,1.7719,40.609,2.8569,8894582892,N/A,8949656282,218111400,0,219461900,109.5593,11.7374,19.5426,422.2802,
002227.SZ,╟блья╦,2015-12-30,40.78,40.4,40.78,39.9,40.32,5753364,231203009.7,-0.46,-1.128,40.1857,2.6378,8794251648,N/A,8848703808,218111400,0,219461900,108.3234,11.605,19.3222,417.5169,
002227.SZ,╟блья╦,2015-12-31,40.32,40.68,40.75,39.5,39.5,4430602,177495032,-0.82,-2.0337,40.0612,2.0233,8649813885,N/A,8716193635,218982630,0,220663130,106.7013,11.4312,19.0328,411.2645,
002227.SZ,╟блья╦,2016-01-04,39.5,39.48,39.48,35.55,35.55,5073369,186464502.2,-3.95,-10,36.7536,2.3168,7784832496.5,N/A,7844574271.5,218982630,0,220663130,820.4114,10.1015,22.8197,-625.8598,
002227.SZ,╟блья╦,2016-01-05,35.55,33.08,34.8,32,32.18,7112839,236185857.7,-3.37,-9.4796,33.2056,3.2481,7046861033.4,N/A,7100939523.4,218982630,0,220663130,742.6396,9.1439,20.6565,-566.5308,
002227.SZ,╟блья╦,2016-01-06,32.18,32.7,33.7,32.01,33.49,5331937,175746470.1,1.31,4.0709,32.9611,2.4279,7354626038.7,N/A,7390008223.7,219606630,0,220663130,772.8714,9.5161,21.4974,-589.5934,
002227.SZ,╟блья╦,2016-01-07,33.49,33.14,33.14,30.14,30.15,1425400,44443229.7,-3.34,-9.9731,31.1795,0.6491,6621139894.5,N/A,6652993369.5,219606630,0,220663130,695.7919,8.5671,19.3534,-530.7925,
002227.SZ,╟блья╦,2016-01-08,30.15,31.27,31.52,27.7,30.03,5996592,181053808.6,-0.12,-0.398,30.1928,2.7306,6594787098.9,N/A,6626513793.9,219606630,0,220663130,693.0226,8.533,19.2764,-528.6799,
002227.SZ,╟блья╦,2016-01-11,30.03,29.4,29.79,27.03,27.03,4822951,136661804.2,-3,-9.99,28.3357,2.1962,5935967208.9,N/A,5964524403.9,219606630,0,220663130,623.7896,7.6805,17.3507,-475.8647,
002227.SZ,╟блья╦,2016-01-12,27.03,26.68,29.73,26.65,29.73,9953062,283481674.7,2.7,9.9889,28.4819,4.5322,6528905109.9,N/A,6560314854.9,219606630,0,220663130,686.0993,8.4477,19.0838,-523.3984,
002227.SZ,╟блья╦,2016-01-13,29.73,30,31.44,29.6,29.8,10572125,323452800.3,0.07,0.2355,30.5949,4.8141,6544277574,N/A,6575761274,219606630,0,220663130,687.7147,8.4676,19.1288,-524.6307,
002227.SZ,╟блья╦,2016-01-14,29.8,28.11,32.78,28,32.78,11543777,362556600.8,2.98,10,31.4071,5.2566,7198705331.4,N/A,7233337401.4,219606630,0,220663130,756.4862,9.3144,21.0417,-577.0938,
002227.SZ,╟блья╦,2016-01-15,32.78,32.6,34.69,32.11,33.07,13394801,447365944.6,0.29,0.8847,33.3985,6.0995,7262391254.1,N/A,7297329709.1,219606630,0,220663130,763.1787,9.3968,21.2278,-582.1993,
002227.SZ,╟блья╦,2016-01-18,33.07,32.2,35,32.15,33.49,10367334,353311953.7,0.42,1.27,34.0793,4.7209,7354626038.7,N/A,7390008223.7,219606630,0,220663130,772.8714,9.5161,21.4974,-589.5934,
002227.SZ,╟блья╦,2016-01-19,33.49,33,36.8,32,36.01,13252365,447115408,2.52,7.5246,33.7385,6.0346,7908034746.3,N/A,7946079311.3,219606630,0,220663130,831.0271,10.2322,23.115,-633.9581,
002227.SZ,╟блья╦,2016-01-20,36.01,35,35.98,34.6,34.66,10555175,372027302.7,-1.35,-3.749,35.246,4.8064,7611565795.8,N/A,7648184085.8,219606630,0,220663130,799.8722,9.8486,22.2484,-610.1913,
002227.SZ,╟блья╦,2016-01-21,34.66,33.75,34.9,32.01,32.03,7976606,269285954.7,-2.63,-7.588,33.7595,3.6322,7034000358.9,N/A,7067840053.9,219606630,0,220663130,739.178,9.1013,20.5602,-563.89,
002227.SZ,╟блья╦,2016-01-22,32.03,32.9,34.02,32.03,33.26,7522802,248136502.5,1.23,3.8401,32.9846,3.4256,7304116513.8,N/A,7339255703.8,219606630,0,220663130,767.5635,9.4508,21.3498,-585.5443,
002227.SZ,╟блья╦,2016-01-25,33.26,33.8,34.5,33.18,33.6,5914183,200654769.9,0.34,1.0222,33.9277,2.6931,7378782768,N/A,7414281168,219606630,0,220663130,775.4099,9.5474,21.568,-591.53,
002227.SZ,╟блья╦,2016-01-26,33.6,32.66,33.26,30.24,30.24,6462526,203752387.9,-3.36,-10,31.5283,2.9428,6640904491.2,N/A,6672853051.2,219606630,0,220663130,697.8689,8.5926,19.4112,-532.377,
002227.SZ,╟блья╦,2016-01-27,30.24,30,31.2,27.51,30.55,6785476,197781552.6,0.31,1.0251,29.1478,3.0898,6708982546.5,N/A,6741258621.5,219606630,0,220663130,705.023,8.6807,19.6102,-537.8345,
002227.SZ,╟блья╦,2016-01-28,30.55,29.16,30.4,27.8,28.16,5053051,147090659.7,-2.39,-7.8232,29.1093,2.301,6184122700.8,N/A,6213873740.8,219606630,0,220663130,649.8674,8.0016,18.0761,-495.7585,
002227.SZ,╟блья╦,2016-01-29,28.16,28.22,30.98,28.22,30.98,7675114,230626915,2.82,10.0142,30.0487,3.4949,6803413397.4,N/A,6836143767.4,219606630,0,220663130,714.9464,8.8029,19.8862,-545.4047,
002227.SZ,╟блья╦,2016-02-01,30.98,30.5,31,29.5,30.4,7249264,220292108.8,-0.58,-1.8722,30.3882,3.301,6676041552,N/A,6708159152,219606630,0,220663130,701.5613,8.6381,19.5139,-535.1938,
002227.SZ,╟блья╦,2016-02-02,30.4,30.4,32.5,30.4,31.52,7221978,230396854.5,1.12,3.6842,31.9022,3.2886,6922000977.6,N/A,6955301857.6,219606630,0,220663130,727.4083,8.9563,20.2329,-554.9114,
002227.SZ,╟блья╦,2016-02-03,31.52,31,34.6,30.6,33.59,8275463,266826581,2.07,6.5673,32.2431,3.7683,7376586701.7,N/A,7412074536.7,219606630,0,220663130,775.1791,9.5445,21.5616,-591.3539,
002227.SZ,╟блья╦,2016-02-04,33.59,33.79,34.5,33.35,34.15,10057953,342077083.2,0.56,1.6672,34.0106,4.58,7499566414.5,N/A,7535645889.5,219606630,0,220663130,788.1026,9.7036,21.9211,-601.2128,
002227.SZ,╟блья╦,2016-02-05,34.15,34.12,34.39,32.6,32.65,5694057,190127776.3,-1.5,-4.3924,33.3906,2.5928,7170156469.5,N/A,7204651194.5,219606630,0,220663130,753.4861,9.2774,20.9582,-574.8052,
002227.SZ,╟блья╦,2016-02-15,32.65,31.01,32.95,30.9,32.2,4727528,151204920.8,-0.45,-1.3783,31.9839,2.1527,7071333486,N/A,7105352786,219606630,0,220663130,743.1012,9.1496,20.6694,-566.8829,
002227.SZ,╟блья╦,2016-02-16,32.2,33.22,34.2,33.02,33.76,6475496,219082995.5,1.56,4.8447,33.8326,2.9487,7413919828.8,N/A,7449587268.8,219606630,0,220663130,779.1023,9.5928,21.6707,-594.3468,
002227.SZ,╟блья╦,2016-02-17,33.76,33.5,35.98,33.23,34.66,9893546,340794680.5,0.9,2.6659,34.4462,4.5051,7611565795.8,N/A,7648184085.8,219606630,0,220663130,799.8722,9.8486,22.2484,-610.1913,
002227.SZ,╟блья╦,2016-02-18,34.66,34.45,34.96,33.7,34.09,9719085,332295097.9,-0.57,-1.6445,34.19,4.4257,7486390016.7,N/A,7522406101.7,219606630,0,220663130,786.718,9.6866,21.8826,-600.1564,
002227.SZ,╟блья╦,2016-02-19,34.09,33.97,35.5,33.51,35.27,12542585,435625543.9,1.18,3.4614,34.7317,5.7114,7745525840.1,N/A,7782788595.1,219606630,0,220663130,813.9496,10.0219,22.64,-620.9304,
002227.SZ,╟блья╦,2016-02-22,35.27,35.41,37.79,34.5,36.55,15792881,569891996.6,1.28,3.6291,36.0854,7.1914,8026622326.5,N/A,8065237401.5,219606630,0,220663130,843.4891,10.3856,23.4616,-643.4649,
002227.SZ,╟блья╦,2016-02-23,36.55,36.34,37.49,35.3,36.96,14352030,522838752.7,0.41,1.1218,36.4296,6.5353,8116661044.8,N/A,8155709284.8,219606630,0,220663130,852.9509,10.5021,23.7248,-650.683,
002227.SZ,╟блья╦,2016-02-24,36.96,36.37,37.9,36.2,36.8,13570940,504797854.7,-0.16,-0.4329,37.197,6.1797,8081523984,N/A,8120403184,219606630,0,220663130,849.2585,10.4566,23.6221,-647.8661,
002227.SZ,╟блья╦,2016-02-25,36.8,37.59,39.12,33.7,34.78,20423403,759587261.9,-2.02,-5.4891,37.192,9.3,7637918591.4,N/A,7674663661.4,219606630,0,220663130,802.6416,9.8827,22.3255,-612.304,
002227.SZ,╟блья╦,2016-02-26,34.78,34.85,35.76,32.85,33.73,10427567,357035958.1,-1.05,-3.019,34.2396,4.7483,7407331629.9,N/A,7442967374.9,219606630,0,220663130,778.41,9.5843,21.6515,-593.8186,
002227.SZ,╟блья╦,2016-02-29,33.73,33,33.5,30.36,30.36,7441702,230136975.3,-3.37,-9.9911,30.9253,3.3887,6667257286.8,N/A,6699332626.8,219606630,0,220663130,700.6382,8.6267,19.4882,-534.4896,
002227.SZ,╟блья╦,2016-03-01,30.36,30.73,31.18,28.5,30.73,7221503,219350162.8,0.37,1.2187,30.3746,3.2884,6748511739.9,N/A,6780977984.9,219606630,0,220663130,709.177,8.7319,19.7258,-541.0034,
002227.SZ,╟блья╦,2016-03-02,30.73,30.41,32.69,30.2,32.26,8421278,265099489.5,1.53,4.9788,31.4797,3.8347,7084509883.8,N/A,7118592573.8,219606630,0,220663130,744.4858,9.1666,20.7079,-567.9392,
002227.SZ,╟блья╦,2016-03-03,32.26,32.16,34.4,31.96,33.35,10671828,352768214.8,1.09,3.3788,33.056,4.8595,7323881110.5,N/A,7359115385.5,219606630,0,220663130,769.6405,9.4763,21.4075,-587.1287,
002227.SZ,╟блья╦,2016-03-04,33.35,32.7,32.98,30.33,30.52,7671941,242581125,-2.83,-8.4858,31.6193,3.4935,6702394347.6,N/A,6734638727.6,219606630,0,220663130,704.3307,8.6722,19.591,-537.3064,
002227.SZ,╟блья╦,2016-03-07,30.52,30.91,31.97,30.91,31.2,4189883,131960744.3,0.68,2.228,31.4951,1.9079,6851726856,N/A,6884689656,219606630,0,220663130,720.0235,8.8654,20.0274,-549.2778,
002227.SZ,╟блья╦,2016-03-08,31.2,30.91,31.49,29,31.31,5082419,154638494.6,0.11,0.3526,30.4262,2.3143,6875883585.3,N/A,6908962600.3,219606630,0,220663130,722.562,8.8967,20.0981,-551.2144,
002227.SZ,╟блья╦,2016-03-09,31.31,30.67,32.3,30.11,31.06,5153976,162123912.7,-0.25,-0.7985,31.4561,2.3469,6820981927.8,N/A,6853796817.8,219606630,0,220663130,716.7926,8.8256,19.9376,-546.8131,
002227.SZ,╟блья╦,2016-03-10,31.06,31.25,31.49,30.05,30.14,4157448,127179253.4,-0.92,-2.962,30.5907,1.8931,6618943828.2,N/A,6650786738.2,219606630,0,220663130,695.5612,8.5642,19.347,-530.6165,
002227.SZ,╟блья╦,2016-03-11,30.14,29.39,30.38,29,29.68,3438680,101984387.2,-0.46,-1.5262,29.658,1.5658,6517924778.4,N/A,6549281698.4,219606630,0,220663130,684.9454,8.4335,19.0518,-522.5181,
002227.SZ,╟блья╦,2016-03-14,29.68,30.36,31.58,30.03,30.82,5560972,172360807.5,1.14,3.841,30.9947,2.5322,6768276336.6,N/A,6800837666.6,219606630,0,220663130,711.254,8.7574,19.7835,-542.5879,
002227.SZ,╟блья╦,2016-03-15,30.82,30.6,32.14,30.41,31.1,6682048,210049945.5,0.28,0.9085,31.435,3.0427,6829766193,N/A,6862623343,219606630,0,220663130,717.7157,8.837,19.9633,-547.5173,
002227.SZ,╟блья╦,2016-03-16,31.1,31.5,32.32,29.91,31.14,6802935,211523652.2,0.04,0.1286,31.093,3.0978,6838550458.2,N/A,6871449868.2,219606630,0,220663130,718.6388,8.8484,19.9889,-548.2215,
002227.SZ,╟блья╦,2016-03-17,31.14,31.21,32.65,31.05,32.5,10011203,320616396.8,1.36,4.3674,32.0258,4.5587,7137215475,N/A,7171551725,219606630,0,220663130,750.0245,9.2348,20.8619,-572.1644,
002227.SZ,╟блья╦,2016-03-18,32.5,32.7,34.26,32.54,33.64,11151622,376176694.9,1.14,3.5077,33.7329,5.078,7387567033.2,N/A,7423107693.2,219606630,0,220663130,776.333,9.5587,21.5937,-592.2342,
002227.SZ,╟блья╦,2016-03-21,33.64,34.03,34.66,33.8,34.25,9842107,336302014.8,0.61,1.8133,34.1697,4.4817,7521527077.5,N/A,7557712202.5,219606630,0,220663130,790.4104,9.7321,21.9853,-602.9733,
002227.SZ,╟блья╦,2016-03-22,34.25,33.6,34.14,33.33,33.5,6289041,211905911.2,-0.75,-2.1898,33.6945,2.8638,7356822105,N/A,7392214855,219606630,0,220663130,773.1021,9.5189,21.5038,-589.7695,
