測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
002082.SZ,集褽陔第,2015-01-19,9.3461,9.1777,9.2768,8.9893,9.0488,4884917,45121553.9,-0.2973,-3.1813,9.2369,2.5468,1751160988.28,N/A,2172940000,191802956,0,238000000,20.2076,1.69,0.1897,-83.0988,
002082.SZ,集褽陔第,2015-01-20,9.0488,9.0587,9.366,9.0587,9.366,3408905,31916622.5,0.3172,3.5049,9.3627,1.7773,1812537934.2,N/A,2249100000,191802956,0,238000000,20.9159,1.7493,0.1964,-86.0113,
002082.SZ,集褽陔第,2015-01-21,9.366,9.3957,9.6435,9.3858,9.6237,4136108,39920717.3,0.2577,2.7513,9.6518,2.1564,1862406702.76,N/A,2310980000,191802956,0,238000000,21.4913,1.7974,0.2018,-88.3778,
002082.SZ,集褽陔第,2015-01-22,9.6237,9.6435,9.7921,9.5939,9.7525,5136076,50437735.1,0.1288,1.3388,9.8203,2.6778,1887341087.04,N/A,2341920000,191802956,0,238000000,21.7791,1.8215,0.2045,-89.561,
002082.SZ,集褽陔第,2015-01-23,9.7525,9.7723,9.7921,9.5444,9.5939,3430897,33357159.2,-0.1586,-1.626,9.7226,1.7888,1856652614.08,N/A,2303840000,191802956,0,238000000,21.4249,1.7918,0.2012,-88.1047,
002082.SZ,集褽陔第,2015-01-26,9.5939,9.6038,9.7723,9.5741,9.7624,3710315,36271320.1,0.1685,1.7562,9.7758,1.9344,1889259116.6,N/A,2344300000,191802956,0,238000000,21.8012,1.8233,0.2047,-89.652,
002082.SZ,集褽陔第,2015-01-27,9.7624,9.7723,9.9111,9.7029,9.9012,5386106,53302006.8,0.1388,1.4213,9.8962,2.8081,1916111530.44,N/A,2377620000,191802956,0,238000000,22.1111,1.8492,0.2076,-90.9262,
002082.SZ,集褽陔第,2015-01-28,9.9012,9.9012,9.9606,9.8219,9.9408,4178735,41739578.1,0.0396,0.4004,9.9886,2.1787,1923783648.68,N/A,2387140000,191802956,0,238000000,22.1996,1.8566,0.2085,-91.2903,
002082.SZ,集褽陔第,2015-01-29,9.9408,9.8714,9.9111,9.7723,9.812,2546105,25255855.9,-0.1288,-1.2961,9.9194,1.3275,1898849264.4,N/A,2356200000,191802956,0,238000000,21.9119,1.8326,0.2058,-90.1071,
002082.SZ,集褽陔第,2015-01-30,9.812,9.7921,9.8615,9.6732,9.6732,2798276,27526133,-0.1388,-1.4141,9.8368,1.4589,1871996850.56,N/A,2322880000,191802956,0,238000000,21.602,1.8066,0.2028,-88.8328,
002082.SZ,集褽陔第,2015-02-02,9.6732,9.6137,9.6534,9.4849,9.5245,2982034,28785172.3,-0.1487,-1.5369,9.6529,1.5547,1843226407.16,N/A,2287180000,191802956,0,238000000,21.27,1.7789,0.1997,-87.4676,
002082.SZ,集褽陔第,2015-02-03,9.5245,9.5345,9.802,9.5146,9.7921,3796212,37019767.5,0.2676,2.8096,9.7518,1.9792,1895013205.28,N/A,2351440000,191802956,0,238000000,21.8676,1.8289,0.2053,-89.9251,
002082.SZ,集褽陔第,2015-02-04,9.7921,9.7624,9.8516,9.6137,9.6435,2339088,23016687.4,-0.1487,-1.5182,9.84,1.2195,1866242761.88,N/A,2315740000,191802956,0,238000000,21.5356,1.8011,0.2022,-88.5598,
002082.SZ,集褽陔第,2015-02-05,9.6435,9.7129,9.7426,9.4453,9.5245,2651144,25786321.6,-0.1189,-1.2333,9.7265,1.3822,1843226407.16,N/A,2287180000,191802956,0,238000000,21.27,1.7789,0.1997,-87.4676,
002082.SZ,集褽陔第,2015-02-06,9.5245,9.5146,9.6336,9.3858,9.5146,2875197,27656356.1,-0.0099,-0.1041,9.6189,1.499,1841308377.6,N/A,2284800000,191802956,0,238000000,21.2479,1.777,0.1995,-87.3766,
002082.SZ,集褽陔第,2015-02-09,9.5146,9.4948,9.6732,9.4254,9.5146,2491197,24022949.8,0,0,9.6431,1.2988,1841308377.6,N/A,2284800000,191802956,0,238000000,21.2479,1.777,0.1995,-87.3766,
002082.SZ,集褽陔第,2015-02-10,9.5146,9.5345,9.6038,9.4651,9.5939,1660767,15992005.9,0.0793,0.8333,9.6293,0.8659,1856652614.08,N/A,2303840000,191802956,0,238000000,21.4249,1.7918,0.2012,-88.1047,
002082.SZ,集褽陔第,2015-02-11,9.5939,9.5939,9.7525,9.5345,9.7228,2304073,22506283.7,0.1288,1.343,9.768,1.2013,1881586998.36,N/A,2334780000,191802956,0,238000000,21.7127,1.8159,0.2039,-89.2879,
002082.SZ,集褽陔第,2015-02-12,9.7228,9.7624,9.8219,9.6336,9.8219,3349179,33011205.1,0.0991,1.0194,9.8565,1.7462,1900767293.96,N/A,2358580000,191802956,0,238000000,21.934,1.8344,0.206,-90.1981,
002082.SZ,集褽陔第,2015-02-13,9.8219,9.8318,10.0102,9.8318,9.8912,4577692,45921338.1,0.0694,0.7064,10.0315,2.3867,1914193500.88,N/A,2375240000,191802956,0,238000000,22.0889,1.8474,0.2074,-90.8352,
002082.SZ,集褽陔第,2015-02-16,9.8912,9.921,10.0399,9.8615,10.0102,3655887,36830981.5,0.1189,1.2024,10.0744,1.9061,1937209855.6,N/A,2403800000,191802956,0,238000000,22.3545,1.8696,0.2099,-91.9274,
002082.SZ,集褽陔第,2015-02-17,10.0102,10.0696,10.0696,9.9606,9.9904,2575185,25952426.7,-0.0198,-0.198,10.0779,1.3426,1933373796.48,N/A,2399040000,191802956,0,238000000,22.3103,1.8659,0.2095,-91.7454,
002082.SZ,集褽陔第,2015-02-25,9.9904,9.9904,10.3273,9.9111,10.2778,8469525,86639645.3,0.2874,2.877,10.2296,4.4157,1988996653.72,N/A,2468060000,191802956,0,238000000,22.9521,1.9196,0.2155,-94.3849,
002082.SZ,集褽陔第,2015-02-26,10.2778,10.2778,10.3769,10.2084,10.3769,7844001,81635861,0.0991,0.9643,10.4074,4.0896,2008176949.32,N/A,2491860000,191802956,0,238000000,23.1735,1.9381,0.2176,-95.2951,
002082.SZ,集褽陔第,2015-02-27,10.3769,10.3967,10.813,10.2679,10.7535,18557441,198169655.2,0.3766,3.6294,10.6787,9.6753,2081062072.6,N/A,2582300000,191802956,0,238000000,24.0145,2.0084,0.2255,-98.7537,
002082.SZ,集褽陔第,2015-03-02,10.7535,10.7535,10.8724,10.6247,10.7733,10731298,116213515.3,0.0198,0.1843,10.8294,5.595,2084898131.72,N/A,2587060000,191802956,0,238000000,24.0588,2.0121,0.2259,-98.9358,
002082.SZ,集褽陔第,2015-03-03,10.7733,10.704,10.7832,10.585,10.585,8778072,94537007.2,-0.1883,-1.7479,10.7697,4.5766,2048455570.08,N/A,2541840000,191802956,0,238000000,23.6382,1.9769,0.222,-97.2064,
002082.SZ,集褽陔第,2015-03-04,10.585,10.3868,10.6544,10.3868,10.6544,5586477,59571717.7,0.0694,0.6554,10.6636,2.9126,2061881777,N/A,2558500000,191802956,0,238000000,23.7932,1.9899,0.2234,-97.8436,
002082.SZ,集褽陔第,2015-03-05,10.6544,10.6148,10.7436,10.5454,10.6841,5200138,55871066.6,0.0297,0.2791,10.7442,2.7112,2067635865.68,N/A,2565640000,191802956,0,238000000,23.8596,1.9955,0.224,-98.1166,
002082.SZ,集褽陔第,2015-03-06,10.6841,10.704,10.7436,10.5057,10.5652,4819197,51619009.4,-0.1189,-1.1132,10.7111,2.5126,2044619510.96,N/A,2537080000,191802956,0,238000000,23.594,1.9732,0.2215,-97.0244,
002082.SZ,集褽陔第,2015-03-09,10.5652,10.5454,10.6643,10.3868,10.6643,4252796,45272330.2,0.0991,0.9381,10.6453,2.2173,2063799806.56,N/A,2560880000,191802956,0,238000000,23.8153,1.9918,0.2236,-97.9346,
002082.SZ,集褽陔第,2015-03-10,10.6643,10.7238,10.9914,10.6544,10.8824,8171742,89305108.2,0.218,2.0446,10.9285,4.2605,2105996456.88,N/A,2613240000,191802956,0,238000000,24.3022,2.0325,0.2282,-99.937,
002082.SZ,集褽陔第,2015-03-11,10.8824,10.8824,10.9319,10.704,10.7436,5722019,62332335.2,-0.1388,-1.275,10.8934,2.9833,2079144043.04,N/A,2579920000,191802956,0,238000000,23.9924,2.0066,0.2253,-98.6627,
002082.SZ,集褽陔第,2015-03-12,10.7436,10.7436,10.8724,10.585,10.6048,5073745,54798011.3,-0.1388,-1.2915,10.8003,2.6453,2052291629.2,N/A,2546600000,191802956,0,238000000,23.6825,1.9806,0.2224,-97.3885,
002082.SZ,集褽陔第,2015-03-13,10.6048,10.4364,10.5553,10.2679,10.5057,11520091,120853655.3,-0.0991,-0.9346,10.4907,6.0062,2033111333.6,N/A,2522800000,191802956,0,238000000,23.4612,1.9621,0.2203,-96.4783,
002082.SZ,集褽陔第,2015-03-16,10.5057,10.5454,10.8031,10.5057,10.8031,11211713,120794968.2,0.2973,2.8302,10.774,5.8454,2090652220.4,N/A,2594200000,191802956,0,238000000,24.1252,2.0177,0.2265,-99.2088,
002082.SZ,集褽陔第,2015-03-17,10.8031,10.8625,11.1202,10.7832,10.9716,13579554,149658431.3,0.1685,1.5596,11.0209,7.08,2123258722.92,N/A,2634660000,191802956,0,238000000,24.5014,2.0491,0.2301,-100.7561,
002082.SZ,集褽陔第,2015-03-18,10.9716,10.9319,11.1896,10.922,11.15,10506403,117514513.6,0.1784,1.626,11.185,5.4777,2157783255,N/A,2677500000,191802956,0,238000000,24.8998,2.0825,0.2338,-102.3944,
002082.SZ,集褽陔第,2015-03-19,11.15,11.15,11.3779,10.9914,11.368,12122399,136570734,0.218,1.9556,11.266,6.3202,2199979905.32,N/A,2729860000,191802956,0,238000000,25.3868,2.1232,0.2384,-104.3968,
002082.SZ,集褽陔第,2015-03-20,11.368,11.3284,11.477,11.259,11.3184,9674558,110597580.2,-0.0496,-0.4359,11.4318,5.044,2190389757.52,N/A,2717960000,191802956,0,238000000,25.2761,2.1139,0.2373,-103.9417,
002082.SZ,集褽陔第,2015-03-23,11.3184,11.3581,11.6356,11.3085,11.5266,9844316,114060957.6,0.2081,1.8389,11.5865,5.1325,2230668378.28,N/A,2767940000,191802956,0,238000000,25.7409,2.1528,0.2417,-105.8531,
002082.SZ,集褽陔第,2015-03-24,11.5266,11.5464,11.596,10.8724,11.2392,12463473,141545628,-0.2874,-2.4936,11.3568,6.4981,2175045521.04,N/A,2698920000,191802956,0,238000000,25.099,2.0991,0.2357,-103.2136,
002082.SZ,集褽陔第,2015-03-25,11.2392,11.2094,11.5365,11.0905,11.4572,11510579,131253889,0.218,1.94,11.4029,6.0013,2217242171.36,N/A,2751280000,191802956,0,238000000,25.586,2.1398,0.2403,-105.216,
002082.SZ,集褽陔第,2015-03-26,11.4572,11.4374,11.4374,11.0905,11.2193,9163964,104173022,-0.2379,-2.0761,11.3677,4.7778,2171209461.92,N/A,2694160000,191802956,0,238000000,25.0548,2.0954,0.2353,-103.0315,
002082.SZ,集褽陔第,2015-03-27,11.2193,11.1995,11.9528,11.1995,11.8735,16612525,195240174,0.6541,5.8304,11.7526,8.6612,2297799412.88,N/A,2851240000,191802956,0,238000000,26.5156,2.2176,0.249,-109.0387,
002082.SZ,集褽陔第,2015-03-30,11.8735,11.9131,11.9924,11.7446,11.9131,11002888,131706534.1,0.0396,0.3339,11.9702,5.7366,2305471531.12,N/A,2860760000,191802956,0,238000000,26.6041,2.225,0.2498,-109.4027,
002082.SZ,集褽陔第,2015-03-31,11.9131,11.9924,12.0816,11.7446,11.8239,10374184,124078136.8,-0.0892,-0.7488,11.9603,5.4088,2288209265.08,N/A,2839340000,191802956,0,238000000,26.4049,2.2083,0.2479,-108.5836,
002082.SZ,集褽陔第,2015-04-01,11.8239,11.8437,12.1807,11.7744,12.1609,10755555,129965211,0.337,2.85,12.0835,5.6076,2353422270.12,N/A,2920260000,191802956,0,238000000,27.1574,2.2713,0.255,-111.6782,
002082.SZ,集褽陔第,2015-04-02,12.1609,12.1906,12.3492,12.0915,12.2996,10418386,128456691.1,0.1388,1.141,12.3298,5.4318,2380274683.96,N/A,2953580000,191802956,0,238000000,27.4673,2.2972,0.2579,-112.9524,
002082.SZ,集褽陔第,2015-04-03,12.2996,12.2204,12.6862,12.1113,12.597,11933888,149558450.5,0.2973,2.4174,12.5322,6.222,2437815570.76,N/A,3024980000,191802956,0,238000000,28.1313,2.3527,0.2642,-115.6829,
002082.SZ,集褽陔第,2015-04-07,12.597,12.6961,13.1916,12.6961,12.9042,12308883,160754997.3,0.3072,2.439,13.0601,6.4175,2497274487.12,N/A,3098760000,191802956,0,238000000,28.8174,2.4101,0.2706,-118.5045,
002082.SZ,集褽陔第,2015-04-08,12.9042,12.9835,13.3304,12.5375,12.9439,14436540,188970879.9,0.0396,0.3072,13.0898,7.5268,2504946605.36,N/A,3108280000,191802956,0,238000000,28.9059,2.4175,0.2714,-118.8685,
002082.SZ,集褽陔第,2015-04-09,12.9439,13.2015,13.2015,12.2104,12.7754,12269187,156452496,-0.1685,-1.3017,12.7517,6.3968,2472340102.84,N/A,3067820000,191802956,0,238000000,28.5297,2.386,0.2679,-117.3213,
002082.SZ,集褽陔第,2015-04-10,12.7754,12.6069,13.9052,12.488,13.6277,15751701,209525468.9,0.8524,6.6718,13.3018,8.2124,2637290645,N/A,3272500000,191802956,0,238000000,30.4331,2.5452,0.2858,-125.1487,
002082.SZ,集褽陔第,2015-04-13,13.6277,13.7268,14.2521,13.7268,14.1233,17186040,243556605.6,0.4956,3.6364,14.1718,8.9603,2733192123,N/A,3391500000,191802956,0,238000000,31.5398,2.6378,0.2962,-129.6996,
002082.SZ,集褽陔第,2015-04-14,14.1233,13.9746,13.9746,13.5881,13.7665,10509452,146340289.3,-0.3568,-2.5263,13.9246,5.4793,2664143058.84,N/A,3305820000,191802956,0,238000000,30.743,2.5711,0.2887,-126.423,
002082.SZ,集褽陔第,2015-04-15,13.7665,13.6475,13.7467,12.8646,12.9538,10498258,140589551.6,-0.8127,-5.9035,13.3917,5.4735,2506864634.92,N/A,3110660000,191802956,0,238000000,28.9281,2.4194,0.2716,-118.9596,
002082.SZ,集褽陔第,2015-04-16,12.9538,12.8745,13.2115,12.6168,12.9637,7650276,99820507.1,0.0099,0.0765,13.048,3.9886,2508782664.48,N/A,3113040000,191802956,0,238000000,28.9502,2.4212,0.2718,-119.0506,
002082.SZ,集褽陔第,2015-04-17,12.9637,13.0231,13.37,12.9835,13.0529,10209391,135046713.2,0.0892,0.6881,13.2277,5.3229,2526044930.52,N/A,3134460000,191802956,0,238000000,29.1494,2.4379,0.2737,-119.8697,
002082.SZ,集褽陔第,2015-04-20,13.0529,12.9339,13.0826,12.5474,12.5871,10352808,133489026.6,-0.4658,-3.5687,12.894,5.3976,2435897541.2,N/A,3022600000,191802956,0,238000000,28.1092,2.3509,0.2639,-115.5919,
002082.SZ,集褽陔第,2015-04-21,12.5871,12.597,13.2313,12.597,13.2313,8892148,115821958.4,0.6442,5.1181,13.0252,4.6361,2560569462.6,N/A,3177300000,191802956,0,238000000,29.5478,2.4712,0.2775,-121.508,
002082.SZ,集褽陔第,2015-04-22,13.2313,13.3106,13.5683,13.2808,13.5484,10847818,147367490.2,0.3172,2.397,13.585,5.6557,2621946408.52,N/A,3253460000,191802956,0,238000000,30.2561,2.5304,0.2841,-124.4206,
002082.SZ,集褽陔第,2015-04-23,13.5484,13.5583,14.0737,13.4592,13.816,13320875,184463470,0.2676,1.9751,13.8477,6.9451,2673733206.64,N/A,3317720000,191802956,0,238000000,30.8537,2.5804,0.2897,-126.8781,
002082.SZ,集褽陔第,2015-04-24,13.816,13.7268,14.0539,13.5187,13.9052,13777227,192151234.8,0.0892,0.6456,13.947,7.183,2690995472.68,N/A,3339140000,191802956,0,238000000,31.0529,2.5971,0.2916,-127.6972,
002082.SZ,集褽陔第,2015-04-27,13.9052,13.9845,14.1629,13.6376,13.8359,11609548,162640685,-0.0694,-0.4989,14.0092,6.0529,2677569265.76,N/A,3322480000,191802956,0,238000000,30.8979,2.5841,0.2901,-127.0601,
002082.SZ,集褽陔第,2015-04-28,13.8359,13.5782,13.598,12.8943,13.0231,15562869,206464265.5,-0.8127,-5.8739,13.2665,8.114,2520290841.84,N/A,3127320000,191802956,0,238000000,29.083,2.4323,0.2731,-119.5967,
002082.SZ,集褽陔第,2015-04-29,13.0231,12.9835,13.2511,12.8348,13.2313,8053659,106360869.6,0.2081,1.5982,13.2065,4.1989,2560569462.6,N/A,3177300000,191802956,0,238000000,29.5478,2.4712,0.2775,-121.508,
002082.SZ,集褽陔第,2015-04-30,13.2313,13.1817,13.2313,12.8844,12.8844,8483249,111378955.7,-0.3469,-2.6217,13.1293,4.4229,2493438428,N/A,3094000000,191802956,0,238000000,28.7731,2.4064,0.2702,-118.3224,
002082.SZ,集褽陔第,2015-05-04,12.8844,12.7853,13.0727,12.6862,13.043,7971456,103614004.3,0.1586,1.2308,12.9981,4.1561,2524126900.96,N/A,3132080000,191802956,0,238000000,29.1273,2.436,0.2735,-119.7787,
002082.SZ,集褽陔第,2015-05-05,13.043,13.0033,13.2907,12.9042,13.1024,11905843,157847156.9,0.0595,0.4559,13.258,6.2073,2535635078.32,N/A,3146360000,191802956,0,238000000,29.2601,2.4471,0.2748,-120.3248,
002082.SZ,集褽陔第,2015-05-06,13.1024,13.1024,13.3403,12.5871,12.6168,7452533,98578389.1,-0.4856,-3.7065,13.2275,3.8855,2441651629.88,N/A,3029740000,191802956,0,238000000,28.1756,2.3564,0.2646,-115.865,
002082.SZ,集褽陔第,2015-05-07,12.6168,12.6168,12.6663,11.9032,11.9825,6287142,77317913.6,-0.6343,-5.0275,12.2978,3.2779,2318897738.04,N/A,2877420000,191802956,0,238000000,26.759,2.2379,0.2513,-110.0399,
002082.SZ,集褽陔第,2015-05-08,11.9825,12.1014,12.4087,12.042,12.3988,5421935,67009714.3,0.4163,3.4739,12.359,2.8268,2399454979.56,N/A,2977380000,191802956,0,238000000,27.6886,2.3157,0.26,-113.8626,
002082.SZ,集褽陔第,2015-05-11,12.3988,12.5573,12.9141,12.478,12.8844,7674928,98288412.9,0.4856,3.9169,12.8064,4.0015,2493438428,N/A,3094000000,191802956,0,238000000,28.7731,2.4064,0.2702,-118.3224,
002082.SZ,集褽陔第,2015-05-12,12.8844,12.8844,13.0727,12.7357,13.0727,7746566,100953223.4,0.1883,1.4615,13.032,4.0388,2529880989.64,N/A,3139220000,191802956,0,238000000,29.1937,2.4416,0.2741,-120.0518,
002082.SZ,集褽陔第,2015-05-13,13.0727,12.9835,13.3403,12.8646,13.1817,8812505,116913502.9,0.109,0.834,13.2668,4.5946,2550979314.8,N/A,3165400000,191802956,0,238000000,29.4371,2.4619,0.2764,-121.053,
002082.SZ,集褽陔第,2015-05-14,13.1817,13.152,13.5683,13.0826,13.2412,7861839,105331493.1,0.0595,0.4511,13.3978,4.0989,2562487492.16,N/A,3179680000,191802956,0,238000000,29.5699,2.473,0.2777,-121.5991,
002082.SZ,集褽陔第,2015-05-15,13.2412,13.2015,13.3799,12.8844,13.0033,7164986,94672259.1,-0.2379,-1.7964,13.2132,3.7356,2516454782.72,N/A,3122560000,191802956,0,238000000,29.0387,2.4286,0.2727,-119.4146,
002082.SZ,集褽陔第,2015-05-18,13.0033,12.9439,14.3017,12.8249,14.3017,16602817,231651496.3,1.2984,9.9848,13.9525,8.6562,2767716655.08,N/A,3434340000,191802956,0,238000000,31.9382,2.6711,0.2999,-131.3379,
002082.SZ,集褽陔第,2015-05-19,14.3017,14.6299,14.7194,14.0431,14.6,20361159,295267040.7,0.2984,2.0862,14.5015,10.6157,2815667394.08,N/A,3493840000,191802956,0,238000000,32.4915,2.7174,0.3051,-133.6133,
002082.SZ,集褽陔第,2015-05-20,14.6,14.421,15.1968,14.3812,14.3812,16766876,249815957,-0.2188,-1.4986,14.8994,8.7417,2773470743.76,N/A,3441480000,191802956,0,238000000,32.0046,2.6767,0.3005,-131.611,
002082.SZ,集褽陔第,2015-05-21,14.3812,14.4011,15.8233,14.4011,15.5946,20326836,307941326.2,1.2134,8.4371,15.1495,10.5978,3007470350.08,N/A,3731840000,191802956,0,238000000,34.7048,2.9025,0.3259,-142.7151,
002082.SZ,集褽陔第,2015-05-22,15.5946,15.6642,16.4002,15.3559,16.0223,18399345,295169812.2,0.4277,2.7423,16.0424,9.5928,3089945621.16,N/A,3834180000,191802956,0,238000000,35.6566,2.9821,0.3348,-146.6288,
002082.SZ,集褽陔第,2015-05-25,16.0223,15.7736,16.3505,15.5349,16.0223,15220223,244277094.8,0,0,16.0495,7.9353,3089945621.16,N/A,3834180000,191802956,0,238000000,35.6566,2.9821,0.3348,-146.6288,
002082.SZ,集褽陔第,2015-05-26,16.0223,16.0421,17.6235,15.9129,17.2356,18984686,320276587.1,1.2134,7.5729,16.8703,9.898,3323945227.48,N/A,4124540000,191802956,0,238000000,38.3568,3.2079,0.3602,-157.7329,
002082.SZ,集褽陔第,2015-05-27,17.2356,17.2058,18.3893,16.43,17.8025,17782357,308948863.6,0.5669,3.2891,17.3739,9.2712,3433272912.4,N/A,4260200000,191802956,0,238000000,39.6184,3.3134,0.372,-162.9209,
002082.SZ,集褽陔第,2015-05-28,17.8025,17.5041,18.986,17.1163,17.2157,19437625,356319288.9,-0.5868,-3.2961,18.3314,10.1342,3320109168.36,N/A,4119780000,191802956,0,238000000,38.3126,3.2042,0.3598,-157.5509,
002082.SZ,集褽陔第,2015-05-29,17.2157,17.2157,18.5584,15.6543,18.3495,19712998,346799559.1,1.1338,6.5858,17.5924,10.2777,3538764538.2,N/A,4391100000,191802956,0,238000000,40.8357,3.4152,0.3834,-167.9268,
002082.SZ,集褽陔第,2015-06-01,18.3495,18.9761,20.1894,18.9462,19.8911,23560084,466229258.3,1.5416,8.4011,19.7889,12.2835,3836059120,N/A,4760000000,191802956,0,238000000,44.2664,3.7021,0.4157,-182.0345,
002082.SZ,集褽陔第,2015-06-02,19.8911,20.1894,20.3784,19.2943,20.3585,17995842,360571902,0.4674,2.35,20.0364,9.3825,3926206509.32,N/A,4871860000,191802956,0,238000000,45.3066,3.7891,0.4254,-186.3123,
002082.SZ,集褽陔第,2015-06-03,20.3585,20.1795,20.3187,19.4932,19.8513,12336171,247562618.1,-0.5072,-2.4915,20.068,6.4317,3828387001.76,N/A,4750480000,191802956,0,238000000,44.1779,3.6947,0.4148,-181.6705,
002082.SZ,集褽陔第,2015-06-04,19.8513,19.6026,19.8413,17.8622,19.5231,13376943,254100761.9,-0.3282,-1.6533,18.9954,6.9743,3765092026.28,N/A,4671940000,191802956,0,238000000,43.4475,3.6337,0.408,-178.6669,
002082.SZ,集褽陔第,2015-06-05,19.5231,19.6126,19.9905,19.175,19.3938,13623388,267713509.9,-0.1293,-0.6623,19.651,7.1028,3740157642,N/A,4641000000,191802956,0,238000000,43.1597,3.6096,0.4053,-177.4837,
002082.SZ,集褽陔第,2015-06-08,19.3938,19.4137,20.8856,18.1009,20.5077,21213472,408000381.4,1.1139,5.7436,19.2331,11.06,3954976952.72,N/A,4907560000,191802956,0,238000000,45.6386,3.8169,0.4285,-187.6776,
002082.SZ,集褽陔第,2015-06-09,20.5077,20.1795,21.3829,19.8016,20.5077,18702335,390910428.9,0,0,20.9017,9.7508,3954976952.72,N/A,4907560000,191802956,0,238000000,45.6386,3.8169,0.4285,-187.6776,
002082.SZ,集褽陔第,2015-06-10,20.5077,19.911,20.9453,19.6126,20.816,12669819,260603274.3,0.3083,1.5034,20.5688,6.6056,4014435869.08,N/A,4981340000,191802956,0,238000000,46.3248,3.8743,0.435,-190.4991,
002082.SZ,集褽陔第,2015-06-11,20.816,20.8359,21.8006,20.5873,21.5321,13543082,290807285,0.7161,3.44,21.4728,7.0609,4152533997.4,N/A,5152700000,191802956,0,238000000,47.9184,4.0076,0.45,-197.0524,
002082.SZ,集褽陔第,2015-06-12,21.5321,21.5619,21.8802,21.0149,21.0845,11158459,239958123.9,-0.4475,-2.0785,21.5046,5.8177,4066222667.2,N/A,5045600000,191802956,0,238000000,46.9224,3.9243,0.4406,-192.9566,
002082.SZ,集褽陔第,2015-06-15,21.0845,21.2337,21.3928,20.0701,20.09,11028233,228569650.3,-0.9946,-4.717,20.7259,5.7498,3874419711.2,N/A,4807600000,191802956,0,238000000,44.709,3.7392,0.4198,-183.8549,
002082.SZ,集褽陔第,2015-06-16,20.09,19.7916,19.7916,18.7473,18.8667,9182605,177312310.7,-1.2233,-6.0891,19.3096,4.7875,3638502075.32,N/A,4514860000,191802956,0,238000000,41.9867,3.5115,0.3943,-172.6597,
002082.SZ,集褽陔第,2015-06-17,18.8667,19.0457,19.1849,17.8224,19.0954,9200626,171907759.9,0.2287,1.2124,18.6844,4.7969,3682616755.2,N/A,4569600000,191802956,0,238000000,42.4957,3.5541,0.399,-174.7531,
002082.SZ,集褽陔第,2015-06-18,19.0954,18.986,19.6723,18.4589,18.5285,8321941,159012531.2,-0.5669,-2.9688,19.1076,4.3388,3573289070.28,N/A,4433940000,191802956,0,238000000,41.2341,3.4486,0.3872,-169.5652,
002082.SZ,集褽陔第,2015-06-19,18.5285,18.1009,18.2898,16.6787,16.6886,8186413,142993526.3,-1.8399,-9.9302,17.4672,4.2681,3218453601.68,N/A,3993640000,191802956,0,238000000,37.1395,3.1061,0.3487,-152.727,
002082.SZ,集褽陔第,2015-06-23,16.6886,16.6886,17.1063,15.0178,17.1063,7698570,127103584.5,0.4177,2.503,16.51,4.0138,3299010843.2,N/A,4093600000,191802956,0,238000000,38.0691,3.1838,0.3575,-156.5497,
002082.SZ,集褽陔第,2015-06-24,17.1063,17.2953,17.5837,16.7284,17.4644,7413064,128686257.5,0.358,2.093,17.3594,3.8649,3368059907.36,N/A,4179280000,191802956,0,238000000,38.8659,3.2505,0.3649,-159.8263,
002082.SZ,集褽陔第,2015-06-25,17.4644,17.524,17.7528,16.3703,16.7085,7569464,131683358.6,-0.7559,-4.328,17.3967,3.9465,3222289660.8,N/A,3998400000,191802956,0,238000000,37.1838,3.1098,0.3492,-152.909,
002082.SZ,集褽陔第,2015-06-26,16.7085,16.0123,16.44,15.0376,15.0376,6751456,104415340.7,-1.6708,-10,15.4656,3.52,2900060694.72,N/A,3598560000,191802956,0,238000000,33.4654,2.7988,0.3142,-137.6181,
002082.SZ,集褽陔第,2015-06-29,15.0376,15.346,15.3758,13.5359,13.5359,10553426,148022802,-1.5018,-9.9868,14.026,5.5022,2610438231.16,N/A,3239180000,191802956,0,238000000,30.1233,2.5193,0.2829,-123.8745,
002082.SZ,集褽陔第,2015-06-30,13.5359,13.148,14.4409,12.1833,14.3116,11434409,150323828.8,0.7758,5.7311,13.1466,5.9482,2766253059.17,N/A,3424820000,192234403,0,238000000,31.8497,2.6637,0.2991,-130.9738,
002082.SZ,集褽陔第,2015-07-01,14.3116,14.0331,14.6597,12.8795,12.8795,8837861,124613010,-1.4322,-10.0069,14.0999,4.5974,2489435518.85,N/A,3082100000,192234403,0,238000000,28.6625,2.3971,0.2691,-117.8674,
002082.SZ,集褽陔第,2015-07-02,12.8795,12.9192,13.0088,11.6263,12.8795,12505252,156041039.9,0,0,12.478,6.5052,2489435518.85,N/A,3082100000,192234403,0,238000000,28.6625,2.3971,0.2691,-117.8674,
002082.SZ,集褽陔第,2015-07-03,12.8795,12.233,12.9292,11.5965,12.8098,18276750,222169724.8,-0.0696,-0.5405,12.1559,9.5075,2475979110.64,N/A,3065440000,192234403,0,238000000,28.5076,2.3842,0.2677,-117.2302,
