╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,2010-10-20,5.262,5.1912,5.3753,5.0874,5.3045,3895766,43109560.1,0.0425,0.8072,11.0657,7.0194,623820000,N/A,2259240000,55500000,0,201000000,78.0467,4.2675,5.6017,50.1126,
002239.SZ,╟бль╪я,2010-10-21,5.3045,5.2715,5.2856,5.1724,5.2148,2214264,24462380.7,-0.0897,-1.6904,11.0476,3.9897,613275000,N/A,2221050000,55500000,0,201000000,76.7274,4.1953,5.507,49.2655,
002239.SZ,╟бль╪я,2010-10-22,5.2148,5.2243,5.229,5.1771,5.2148,2342977,25786814.2,0,0,11.006,4.2216,613275000,N/A,2221050000,55500000,0,201000000,76.7274,4.1953,5.507,49.2655,
002239.SZ,╟бль╪я,2010-10-25,5.2148,5.2384,5.3045,5.1818,5.2715,2778834,30976509.4,0.0566,1.086,11.1473,5.0069,619935000,N/A,2245170000,55500000,0,201000000,77.5607,4.2409,5.5668,49.8005,
002239.SZ,╟бль╪я,2010-10-26,5.2715,5.2715,5.2762,5.1912,5.2573,3283809,36375044.2,-0.0142,-0.2686,11.0771,5.9168,618270000,N/A,2239140000,55500000,0,201000000,77.3523,4.2295,5.5519,49.6668,
002239.SZ,╟бль╪я,2010-10-27,5.2573,5.2526,5.4272,5.2479,5.2667,5896766,66475498.4,0.0094,0.1795,11.2732,10.6248,619380000,N/A,2243160000,55500000,0,201000000,77.4912,4.2371,5.5619,49.7559,
002239.SZ,╟бль╪я,2010-10-28,5.2667,5.2715,5.3045,5.196,5.2243,2595743,28775426.6,-0.0425,-0.8065,11.0856,4.677,614385000,N/A,2225070000,55500000,0,201000000,76.8663,4.2029,5.517,49.3547,
002239.SZ,╟бль╪я,2010-10-29,5.2243,5.2148,5.2903,5.2054,5.2715,2686660,29922616,0.0472,0.9033,11.1375,4.8408,619935000,N/A,2245170000,55500000,0,201000000,77.5607,4.2409,5.5668,49.8005,
002239.SZ,╟бль╪я,2010-11-01,5.2715,5.2762,5.3847,5.2384,5.3517,4200014,47429962.2,0.0802,1.5219,11.2928,7.5676,629370000,N/A,2279340000,55500000,0,201000000,78.7411,4.3054,5.6516,50.5585,
002239.SZ,╟бль╪я,2010-11-02,5.3517,5.3564,5.4083,5.2762,5.2998,3881024,43766604.1,-0.0519,-0.97,11.2771,6.9928,623265000,N/A,2257230000,55500000,0,201000000,77.9773,4.2637,5.5967,50.068,
002239.SZ,╟бль╪я,2010-11-03,5.2998,5.2998,5.4272,5.2998,5.3281,4953979,56274961.7,0.0283,0.5343,11.3595,8.9261,626595000,N/A,2269290000,55500000,0,201000000,78.3939,4.2865,5.6267,50.3355,
