測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
000795.SZ,荎醫貌,2013-04-03,4.5687,4.6037,4.6037,4.5287,4.5487,1004547,9148623.4,-0.02,-0.4381,9.1072,0.3629,2516061514.14,N/A,2516112000,276794446,0,276800000,172.5071,6.7563,1.785,67.8297,
000795.SZ,荎醫貌,2013-04-08,4.5487,4.5036,4.5036,4.3585,4.4636,1596697,14086855.5,-0.0851,-1.8702,8.8225,0.5769,2469006458.32,N/A,2469056000,276794446,0,276800000,169.2809,6.6299,1.7516,66.5611,
000795.SZ,荎醫貌,2013-04-09,4.4636,4.4936,4.8539,4.4036,4.7889,4862954,46109455.8,0.3253,7.287,9.4818,1.7569,2648922848.22,N/A,2648976000,276794446,0,276800000,181.6164,7.113,1.8792,71.4114,
000795.SZ,荎醫貌,2013-04-10,4.7889,4.7338,4.8389,4.6337,4.7088,3194896,30203293,-0.0801,-1.6719,9.4536,1.1542,2604635736.86,N/A,2604688000,276794446,0,276800000,178.5799,6.9941,1.8478,70.2175,
000795.SZ,荎醫貌,2013-04-11,4.7088,4.6888,4.7438,4.6287,4.6337,1561300,14578879,-0.0751,-1.594,9.3377,0.5641,2563116569.96,N/A,2563168000,276794446,0,276800000,175.7333,6.8826,1.8184,69.0982,
000795.SZ,荎醫貌,2013-04-12,4.6337,4.6287,4.6788,4.5337,4.5487,1353554,12433370.2,-0.0851,-1.8359,9.1857,0.489,2516061514.14,N/A,2516112000,276794446,0,276800000,172.5071,6.7563,1.785,67.8297,
000795.SZ,荎醫貌,2013-04-15,4.5487,4.5337,4.5387,4.3185,4.4186,1758935,15474699.4,-0.1301,-2.8603,8.7978,0.6355,2444094958.18,N/A,2444144000,276794446,0,276800000,167.5729,6.563,1.7339,65.8896,
000795.SZ,荎醫貌,2013-04-16,4.4186,4.3635,4.4536,4.2634,4.4486,1194179,10404275.2,0.03,0.6795,8.7125,0.4314,2460702624.94,N/A,2460752000,276794446,0,276800000,168.7116,6.6076,1.7457,66.3373,
000795.SZ,荎醫貌,2013-04-17,4.4486,4.4536,4.5036,4.3835,4.4786,1079482,9571101.4,0.03,0.6749,8.8664,0.39,2477310291.7,N/A,2477360000,276794446,0,276800000,169.8502,6.6522,1.7575,66.785,
000795.SZ,荎醫貌,2013-04-18,4.4786,4.4586,4.5136,4.4036,4.4336,1137141,10137741,-0.045,-1.0056,8.9151,0.4108,2452398791.56,N/A,2452448000,276794446,0,276800000,168.1422,6.5853,1.7398,66.1134,
000795.SZ,荎醫貌,2013-04-19,4.4336,4.4536,4.6838,4.4536,4.6137,2794146,25612784.6,0.1801,4.0632,9.1666,1.0095,2552044792.12,N/A,2552096000,276794446,0,276800000,174.9742,6.8529,1.8105,68.7997,
000795.SZ,荎醫貌,2013-04-22,4.6137,4.5387,4.6237,4.5136,4.5787,1937358,17652961.1,-0.035,-0.7592,9.1119,0.6999,2532669180.9,N/A,2532720000,276794446,0,276800000,173.6457,6.8009,1.7968,68.2774,
000795.SZ,荎醫貌,2013-04-23,4.5787,4.5837,4.6037,4.4336,4.4586,1994810,18026002.9,-0.1201,-2.623,9.0365,0.7207,2466238513.86,N/A,2466288000,276794446,0,276800000,169.0911,6.6225,1.7496,66.4865,
000795.SZ,荎醫貌,2013-04-24,4.4586,4.4536,4.5537,4.4486,4.5186,1565225,14128530.7,0.06,1.3468,9.0265,0.5655,2499453847.38,N/A,2499504000,276794446,0,276800000,171.3684,6.7117,1.7732,67.382,
000795.SZ,荎醫貌,2013-04-25,4.5186,4.5136,4.5287,4.3535,4.3535,2089475,18606193.4,-0.1651,-3.6545,8.9047,0.7549,2408111680.2,N/A,2408160000,276794446,0,276800000,165.1058,6.4664,1.7084,64.9195,
000795.SZ,荎醫貌,2013-04-26,4.3535,4.3635,4.4886,4.3185,4.3335,1807576,15857012.7,-0.02,-0.4598,8.7725,0.653,2397039902.36,N/A,2397088000,276794446,0,276800000,164.3467,6.4367,1.7005,64.621,
000795.SZ,荎醫貌,2013-05-02,4.3335,4.3035,4.3685,4.2534,4.2785,1128104,9710937.6,-0.055,-1.2702,8.6082,0.4076,2366592513.3,N/A,2366640000,276794446,0,276800000,162.2591,6.3549,1.6789,63.8002,
000795.SZ,荎醫貌,2013-05-03,4.2785,4.2985,4.4186,4.2985,4.3835,1521280,13338281.4,0.1051,2.4561,8.7678,0.5496,2424719346.96,N/A,2424768000,276794446,0,276800000,166.2445,6.511,1.7202,65.3672,
000795.SZ,荎醫貌,2013-05-06,4.3835,4.3935,4.5637,4.3935,4.5387,3433178,31019685,0.1551,3.5388,9.0353,1.2403,2510525625.22,N/A,2510576000,276794446,0,276800000,172.1275,6.7414,1.781,67.6804,
000795.SZ,荎醫貌,2013-05-07,4.5387,4.5287,4.7839,4.4786,4.6437,4999270,46488133,0.1051,2.3153,9.299,1.8061,2568652458.88,N/A,2568704000,276794446,0,276800000,176.1128,6.8975,1.8223,69.2475,
000795.SZ,荎醫貌,2013-05-08,4.6437,4.6337,4.6688,4.5837,4.6237,2324951,21431241.3,-0.02,-0.431,9.2179,0.84,2557580681.04,N/A,2557632000,276794446,0,276800000,175.3537,6.8678,1.8144,68.949,
000795.SZ,荎醫貌,2013-05-09,4.6237,4.6337,4.6988,4.5687,4.6137,2511859,23232269,-0.01,-0.2165,9.249,0.9075,2552044792.12,N/A,2552096000,276794446,0,276800000,174.9742,6.8529,1.8105,68.7997,
000795.SZ,荎醫貌,2013-05-10,4.6137,4.5837,4.6437,4.5587,4.6137,2111585,19427111.7,0,0,9.2003,0.7629,2552044792.12,N/A,2552096000,276794446,0,276800000,174.9742,6.8529,1.8105,68.7997,
000795.SZ,荎醫貌,2013-05-13,4.6137,4.6087,4.6988,4.5887,4.6638,2583379,24008192.3,0.05,1.0846,9.2933,0.9333,2579724236.72,N/A,2579776000,276794446,0,276800000,176.872,6.9272,1.8301,69.5459,
000795.SZ,荎醫貌,2013-05-14,4.6638,4.6137,4.6788,4.5637,4.5887,2056859,18969429.6,-0.0751,-1.6094,9.2225,0.7431,2538205069.82,N/A,2538256000,276794446,0,276800000,174.0253,6.8157,1.8007,68.4266,
000795.SZ,荎醫貌,2013-05-15,4.5887,4.5887,4.6738,4.5837,4.6638,1861534,17230072.5,0.0751,1.6358,9.2558,0.6725,2579724236.72,N/A,2579776000,276794446,0,276800000,176.872,6.9272,1.8301,69.5459,
000795.SZ,荎醫貌,2013-05-16,4.6638,4.6387,4.7438,4.6387,4.7138,3408563,32075253,0.05,1.073,9.4102,1.2314,2607403681.32,N/A,2607456000,276794446,0,276800000,178.7697,7.0016,1.8498,70.2921,
000795.SZ,荎醫貌,2013-05-17,4.7138,4.7438,4.7488,4.6638,4.7288,4427639,41612293,0.015,0.3185,9.3983,1.5996,2615707514.7,N/A,2615760000,276794446,0,276800000,179.339,7.0239,1.8557,70.516,
000795.SZ,荎醫貌,2013-05-20,4.7288,4.7288,5.2042,4.7038,5.0841,15305758,154588243.3,0.3553,7.5132,10.1,5.5296,2812231571.36,N/A,2812288000,276794446,0,276800000,192.8132,7.5516,1.9951,75.814,
000795.SZ,荎醫貌,2013-05-21,5.0841,5.004,5.1041,4.984,5.0791,8336400,84101100.2,-0.005,-0.0984,10.0884,3.0118,2809463626.9,N/A,2809520000,276794446,0,276800000,192.6234,7.5441,1.9931,75.7394,
000795.SZ,荎醫貌,2013-05-22,5.0791,5.0591,5.2042,5.0241,5.0591,6560380,66937504.7,-0.02,-0.3941,10.2033,2.3701,2798391849.06,N/A,2798448000,276794446,0,276800000,191.8643,7.5144,1.9853,75.4409,
000795.SZ,荎醫貌,2013-05-23,5.0591,5.004,5.0841,4.904,4.909,4980530,49410394.5,-0.1501,-2.9674,9.9207,1.7994,2715353515.26,N/A,2715408000,276794446,0,276800000,186.171,7.2914,1.9264,73.2023,
000795.SZ,荎醫貌,2013-05-24,4.909,4.939,5.1291,4.909,5.0891,5870431,59101162.3,0.1801,3.6697,10.0676,2.1209,2814999515.82,N/A,2815056000,276794446,0,276800000,193.003,7.559,1.9971,75.8887,
000795.SZ,荎醫貌,2013-05-27,5.0891,5.0891,5.1091,4.999,5.0391,3528904,35591325,-0.05,-0.9833,10.0857,1.2749,2787320071.22,N/A,2787376000,276794446,0,276800000,191.1052,7.4847,1.9774,75.1425,
000795.SZ,荎醫貌,2013-05-28,5.0391,5.019,5.0891,4.944,5.0741,4200175,42142673.1,0.035,0.6951,10.0336,1.5174,2806695682.44,N/A,2806752000,276794446,0,276800000,192.4336,7.5367,1.9912,75.6648,
000795.SZ,荎醫貌,2013-05-29,5.0741,5.0791,5.2692,5.0591,5.1191,8553300,88411704.4,0.045,0.8876,10.3366,3.0901,2831607182.58,N/A,2831664000,276794446,0,276800000,194.1416,7.6036,2.0088,76.3364,
000795.SZ,荎醫貌,2013-05-30,5.1191,5.1291,5.1642,5.0691,5.1041,4044171,41272090.9,-0.015,-0.2933,10.2053,1.4611,2823303349.2,N/A,2823360000,276794446,0,276800000,193.5723,7.5813,2.0029,76.1125,
000795.SZ,荎醫貌,2013-05-31,5.1041,5.1041,5.1341,4.939,4.954,5267640,52806543,-0.1501,-2.9412,10.0247,1.9031,2740265015.4,N/A,2740320000,276794446,0,276800000,187.879,7.3583,1.944,73.8739,
000795.SZ,荎醫貌,2013-06-03,4.954,4.929,4.979,4.8789,4.8939,3375982,33140103.9,-0.06,-1.2121,9.8164,1.2197,2707049681.88,N/A,2707104000,276794446,0,276800000,185.6017,7.2691,1.9205,72.9785,
000795.SZ,荎醫貌,2013-06-04,4.8939,4.8939,4.939,4.7288,4.7488,3540625,33949436.2,-0.1451,-2.9652,9.5885,1.2792,2626779292.54,N/A,2626832000,276794446,0,276800000,180.0982,7.0536,1.8635,70.8145,
000795.SZ,荎醫貌,2013-06-05,4.7488,4.7488,4.8089,4.7438,4.7889,1882100,17945186.3,0.04,0.843,9.5347,0.68,2648922848.22,N/A,2648976000,276794446,0,276800000,181.6164,7.113,1.8792,71.4114,
000795.SZ,荎醫貌,2013-06-06,4.7889,4.7538,4.8139,4.6538,4.6638,2126277,20073919.6,-0.1251,-2.6123,9.4409,0.7682,2579724236.72,N/A,2579776000,276794446,0,276800000,176.872,6.9272,1.8301,69.5459,
000795.SZ,荎醫貌,2013-06-07,4.6638,4.6688,4.7338,4.5337,4.5637,1987293,18346377.3,-0.1001,-2.1459,9.2318,0.718,2524365347.52,N/A,2524416000,276794446,0,276800000,173.0764,6.7786,1.7909,68.0535,
000795.SZ,荎醫貌,2013-06-13,4.5637,4.5637,4.5637,4.2684,4.3935,1892630,16602072.7,-0.1701,-3.7281,8.772,0.6838,2430255235.88,N/A,2430304000,276794446,0,276800000,166.624,6.5259,1.7241,65.5165,
000795.SZ,荎醫貌,2013-06-14,4.3935,4.3435,4.4686,4.3435,4.4386,1214841,10780842,0.045,1.0251,8.8743,0.4389,2455166736.02,N/A,2455216000,276794446,0,276800000,168.332,6.5928,1.7418,66.188,
000795.SZ,荎醫貌,2013-06-17,4.4386,4.4336,4.5537,4.4136,4.5086,2045622,18335087.7,0.0701,1.5784,8.9631,0.739,2493917958.46,N/A,2493968000,276794446,0,276800000,170.9889,6.6968,1.7693,67.2327,
000795.SZ,荎醫貌,2013-06-18,4.5086,4.5136,4.5787,4.4586,4.4886,1348005,12166531.2,-0.02,-0.444,9.0256,0.487,2482846180.62,N/A,2482896000,276794446,0,276800000,170.2298,6.6671,1.7614,66.9342,
000795.SZ,荎醫貌,2013-06-19,4.4886,4.4836,4.5637,4.4436,4.5086,1683136,15156690.8,0.02,0.4459,9.005,0.6081,2493917958.46,N/A,2493968000,276794446,0,276800000,170.9889,6.6968,1.7693,67.2327,
000795.SZ,荎醫貌,2013-06-20,4.5086,4.4936,4.4986,4.3635,4.3685,1443490,12782628.6,-0.1401,-3.1077,8.8554,0.5215,2416415513.58,N/A,2416464000,276794446,0,276800000,165.6751,6.4887,1.7143,65.1434,
000795.SZ,荎醫貌,2013-06-21,4.3685,4.7538,4.8039,4.6888,4.8039,10962600,104870349.8,0.4354,9.9656,9.5662,3.9606,2657226681.6,N/A,2657280000,276794446,0,276800000,182.1857,7.1353,1.8851,71.6353,
000795.SZ,荎醫貌,2013-06-24,4.8039,4.8389,5.0741,4.8139,4.904,23246941,230066282.8,0.1001,2.0833,9.8966,8.3986,2712585570.8,N/A,2712640000,276794446,0,276800000,185.9812,7.284,1.9244,73.1277,
000795.SZ,荎醫貌,2013-06-25,4.904,4.6588,4.8589,4.4136,4.7839,13870299,127060004.6,-0.1201,-2.449,9.1606,5.011,2646154903.76,N/A,2646208000,276794446,0,276800000,181.4266,7.1056,1.8773,71.3368,
000795.SZ,荎醫貌,2013-06-26,4.7839,4.7238,5.2392,4.5287,5.0441,15108033,146117842.9,0.2602,5.4393,9.6715,5.4582,2790088015.68,N/A,2790144000,276794446,0,276800000,191.295,7.4921,1.9794,75.2171,
000795.SZ,荎醫貌,2013-06-27,5.0441,4.954,5.0791,4.7989,4.8039,11013175,108661008.3,-0.2402,-4.7619,9.8665,3.9788,2657226681.6,N/A,2657280000,276794446,0,276800000,182.1857,7.1353,1.8851,71.6353,
000795.SZ,荎醫貌,2013-06-28,4.8039,4.7288,5.0641,4.5787,4.8689,9849821,95615202.3,0.0651,1.3542,9.7073,3.5585,2693209959.58,N/A,2693264000,276794446,0,276800000,184.6528,7.232,1.9106,72.6054,
000795.SZ,荎醫貌,2013-07-01,4.8689,4.8489,5.0541,4.7638,5.0541,11251536,111455809.2,0.1851,3.8027,9.9058,4.0649,2795623904.6,N/A,2795680000,276794446,0,276800000,191.6745,7.507,1.9833,75.3663,
000795.SZ,荎醫貌,2013-07-02,5.0541,5.0541,5.2142,4.964,5.1191,15224404,155570913.7,0.0651,1.2871,10.2185,5.5003,2831607182.58,N/A,2831664000,276794446,0,276800000,194.1416,7.6036,2.0088,76.3364,
000795.SZ,荎醫貌,2013-07-03,5.1191,5.0541,5.0841,4.8789,4.999,9462627,94293969.5,-0.1201,-2.346,9.9649,3.4186,2765176515.54,N/A,2765232000,276794446,0,276800000,189.587,7.4252,1.9617,74.5455,
000795.SZ,荎醫貌,2013-07-04,4.999,4.939,5.4794,4.8889,5.2492,22246063,232984142.2,0.2502,5.005,10.4731,8.037,2903573738.54,N/A,2903632000,276794446,0,276800000,199.0758,7.7968,2.0599,78.2765,
000795.SZ,荎醫貌,2013-07-05,5.2492,5.2042,5.5094,5.1542,5.3293,22391222,239268679.6,0.0801,1.5253,10.6858,8.0895,2947860849.9,N/A,2947920000,276794446,0,276800000,202.1123,7.9158,2.0913,79.4704,
000795.SZ,荎醫貌,2013-07-08,5.3293,5.2042,5.2993,4.959,5.0891,12197342,124521491.2,-0.2402,-4.507,10.2089,4.4066,2814999515.82,N/A,2815056000,276794446,0,276800000,193.003,7.559,1.9971,75.8887,
000795.SZ,荎醫貌,2013-07-09,5.0891,5.0541,5.2342,5.019,5.0741,10378223,106919893,-0.015,-0.295,10.3023,3.7494,2806695682.44,N/A,2806752000,276794446,0,276800000,192.4336,7.5367,1.9912,75.6648,
000795.SZ,荎醫貌,2013-07-10,5.0741,5.0741,5.5795,5.0391,5.5795,23384775,251769111.9,0.5054,9.9606,10.7664,8.4484,3086258072.9,N/A,3086320000,276794446,0,276800000,211.6011,8.2874,2.1895,83.2014,
000795.SZ,荎醫貌,2013-07-11,5.5795,5.7446,5.8697,5.5144,5.5595,35288801,400349077,-0.02,-0.3587,11.3449,12.7491,3075186295.06,N/A,3075248000,276794446,0,276800000,210.842,8.2577,2.1816,82.9029,
000795.SZ,荎醫貌,2013-07-12,5.5595,5.4244,5.5445,5.3693,5.4394,14350337,156363578,-0.1201,-2.1602,10.8962,5.1845,3008755628.02,N/A,3008816000,276794446,0,276800000,206.2874,8.0793,2.1345,81.1121,
000795.SZ,荎醫貌,2013-07-15,5.4394,5.2893,5.5144,5.2392,5.5044,15782575,170070034.4,0.0651,1.196,10.7758,5.7019,3044738906,N/A,3044800000,276794446,0,276800000,208.7544,8.1759,2.16,82.0821,
000795.SZ,荎醫貌,2013-07-16,5.5044,5.4894,5.5295,5.3843,5.4144,10384940,112899694.5,-0.0901,-1.6364,10.8715,3.7519,2994915905.72,N/A,2994976000,276794446,0,276800000,205.3385,8.0421,2.1247,80.739,
000795.SZ,荎醫貌,2013-07-17,5.4144,5.3994,5.4144,5.0991,5.1141,14161631,148054937.9,-0.3002,-5.5453,10.4547,5.1163,2828839238.12,N/A,2828896000,276794446,0,276800000,193.9519,7.5962,2.0069,76.2618,
000795.SZ,荎醫貌,2013-07-18,5.1141,5.0791,5.0791,4.914,4.984,9420162,94152350.1,-0.1301,-2.544,9.9948,3.4033,2756872682.16,N/A,2756928000,276794446,0,276800000,189.0177,7.4029,1.9558,74.3216,
000795.SZ,荎醫貌,2013-07-19,4.984,4.984,5.0491,4.6588,4.6688,11942270,115819128.6,-0.3153,-6.3253,9.6983,4.3145,2582492181.18,N/A,2582544000,276794446,0,276800000,177.0617,6.9347,1.8321,69.6206,
000795.SZ,荎醫貌,2013-07-22,4.6688,4.6037,4.7739,4.4986,4.7588,7902995,73558170.8,0.0901,1.9293,9.3076,2.8552,2632315181.46,N/A,2632368000,276794446,0,276800000,180.4777,7.0684,1.8674,70.9637,
000795.SZ,荎醫貌,2013-07-23,4.7588,4.7538,5.0491,4.7438,4.919,10322459,101428028.1,0.1601,3.3649,9.826,3.7293,2720889404.18,N/A,2720944000,276794446,0,276800000,186.5506,7.3063,1.9303,73.3516,
000795.SZ,荎醫貌,2013-07-24,4.919,4.924,4.954,4.7438,4.8489,7967483,76801305.2,-0.0701,-1.4242,9.6393,2.8785,2682138181.74,N/A,2682192000,276794446,0,276800000,183.8937,7.2022,1.9028,72.3069,
000795.SZ,荎醫貌,2013-07-25,4.8489,4.7989,4.8539,4.6838,4.6938,5206215,49521155.5,-0.1551,-3.1992,9.5119,1.8809,2596331903.48,N/A,2596384000,276794446,0,276800000,178.0106,6.9718,1.8419,69.9937,
000795.SZ,荎醫貌,2013-07-26,4.6938,4.6938,4.7638,4.6387,4.7238,3380923,31792219,0.03,0.6397,9.4034,1.2215,2612939570.24,N/A,2612992000,276794446,0,276800000,179.1493,7.0164,1.8537,70.4414,
000795.SZ,荎醫貌,2013-07-29,4.7238,4.7238,4.7739,4.6538,4.7038,3073816,29053694.3,-0.02,-0.4237,9.452,1.1105,2601867792.4,N/A,2601920000,276794446,0,276800000,178.3902,6.9867,1.8458,70.1429,
000795.SZ,荎醫貌,2013-07-30,4.7038,4.7088,4.944,4.7088,4.7989,5828304,56376070.4,0.0951,2.0213,9.6728,2.1056,2654458737.14,N/A,2654512000,276794446,0,276800000,181.9959,7.1279,1.8832,71.5607,
000795.SZ,荎醫貌,2013-07-31,4.7989,4.7889,4.8339,4.7388,4.7638,3487341,33307032.1,-0.035,-0.7299,9.5508,1.2599,2635083125.92,N/A,2635136000,276794446,0,276800000,180.6675,7.0759,1.8694,71.0383,
000795.SZ,荎醫貌,2013-08-01,4.7638,4.7638,4.8489,4.7538,4.8289,4213925,40493597,0.0651,1.3655,9.6095,1.5224,2671066403.9,N/A,2671120000,276794446,0,276800000,183.1346,7.1725,1.8949,72.0084,
000795.SZ,荎醫貌,2013-08-02,4.8289,4.8439,4.8639,4.7989,4.8139,4036603,38932913.9,-0.015,-0.3109,9.645,1.4583,2662762570.52,N/A,2662816000,276794446,0,276800000,182.5653,7.1502,1.889,71.7845,
000795.SZ,荎醫貌,2013-08-05,4.8139,4.8139,4.8439,4.7588,4.8339,3652747,35067855.3,0.02,0.4158,9.6004,1.3197,2673834348.36,N/A,2673888000,276794446,0,276800000,183.3244,7.1799,1.8969,72.083,
000795.SZ,荎醫貌,2013-08-06,4.8339,4.8239,4.994,4.7889,4.954,7506427,73444496.1,0.1201,2.4845,9.7842,2.7119,2740265015.4,N/A,2740320000,276794446,0,276800000,187.879,7.3583,1.944,73.8739,
000795.SZ,荎醫貌,2013-08-07,4.954,4.914,4.969,4.8239,4.8389,5306952,51805500.2,-0.1151,-2.3232,9.7618,1.9173,2676602292.82,N/A,2676656000,276794446,0,276800000,183.5141,7.1874,1.8989,72.1576,
000795.SZ,荎醫貌,2013-08-08,4.8389,4.8939,4.999,4.8739,4.8839,6230082,61486659.9,0.045,0.9307,9.8693,2.2508,2701513792.96,N/A,2701568000,276794446,0,276800000,185.2221,7.2543,1.9165,72.8292,
000795.SZ,荎醫貌,2013-08-09,4.8839,4.904,5.2392,4.899,5.0941,13673229,138991864.5,0.2102,4.3033,10.1653,4.9398,2817767460.28,N/A,2817824000,276794446,0,276800000,193.1928,7.5664,1.999,75.9633,
000795.SZ,荎醫貌,2013-08-12,5.0941,5.0541,5.2743,5.0291,5.1642,12772518,131599451.7,0.0701,1.3752,10.3033,4.6144,2856518682.72,N/A,2856576000,276794446,0,276800000,195.8496,7.6705,2.0265,77.008,
000795.SZ,荎醫貌,2013-08-13,5.1642,5.1542,5.1792,5.0691,5.1341,6733202,68911328.2,-0.03,-0.5814,10.2346,2.4326,2839911015.96,N/A,2839968000,276794446,0,276800000,194.711,7.6259,2.0147,76.5602,
000795.SZ,荎醫貌,2013-08-14,5.1341,5.1341,5.1742,5.019,5.0441,6025396,61233293.1,-0.0901,-1.7544,10.1625,2.1768,2790088015.68,N/A,2790144000,276794446,0,276800000,191.295,7.4921,1.9794,75.2171,
000795.SZ,荎醫貌,2013-08-15,5.0441,5.0791,5.0941,4.954,4.974,4895432,48979229.5,-0.0701,-1.3889,10.0051,1.7686,2751336793.24,N/A,2751392000,276794446,0,276800000,188.6381,7.3881,1.9519,74.1724,
000795.SZ,荎醫貌,2013-08-16,4.974,4.929,5.0591,4.8289,4.8339,5523723,54411873.1,-0.1401,-2.8169,9.8506,1.9956,2673834348.36,N/A,2673888000,276794446,0,276800000,183.3244,7.1799,1.8969,72.083,
000795.SZ,荎醫貌,2013-08-19,4.8339,4.6938,4.974,4.6838,4.929,4466116,43295570.5,0.0951,1.9669,9.6942,1.6135,2726425293.1,N/A,2726480000,276794446,0,276800000,186.9301,7.3212,1.9342,73.5008,
000795.SZ,荎醫貌,2013-08-20,4.929,4.924,4.964,4.7789,4.7989,4304152,41783038.8,-0.1301,-2.6396,9.7076,1.555,2654458737.14,N/A,2654512000,276794446,0,276800000,181.9959,7.1279,1.8832,71.5607,
000795.SZ,荎醫貌,2013-08-21,4.7989,4.7789,4.8689,4.7688,4.8289,2411450,23230024.3,0.03,0.6257,9.6332,0.8712,2671066403.9,N/A,2671120000,276794446,0,276800000,183.1346,7.1725,1.8949,72.0084,
000795.SZ,荎醫貌,2013-08-22,4.8289,4.8289,4.8389,4.7538,4.7638,2911302,27883204.9,-0.0651,-1.3472,9.5776,1.0518,2635083125.92,N/A,2635136000,276794446,0,276800000,180.6675,7.0759,1.8694,71.0383,
000795.SZ,荎醫貌,2013-08-23,4.7638,4.7989,4.8789,4.6688,4.7538,3094376,29553604,-0.01,-0.2101,9.5507,1.1179,2629547237,N/A,2629600000,276794446,0,276800000,180.2879,7.061,1.8655,70.8891,
000795.SZ,荎醫貌,2013-08-26,4.7538,4.7789,4.8539,4.7688,4.8539,2709972,26156953.6,0.1001,2.1053,9.6521,0.9791,2684906126.2,N/A,2684960000,276794446,0,276800000,184.0835,7.2097,1.9048,72.3815,
000795.SZ,荎醫貌,2013-08-27,4.8539,4.8889,4.999,4.8489,4.959,5361633,52993089.4,0.1051,2.1649,9.8838,1.937,2743032959.86,N/A,2743088000,276794446,0,276800000,188.0688,7.3658,1.946,73.9485,
000795.SZ,荎醫貌,2013-08-28,4.959,4.914,4.984,4.8939,4.934,4233570,41738425.4,-0.025,-0.5045,9.8589,1.5295,2729193237.56,N/A,2729248000,276794446,0,276800000,187.1199,7.3286,1.9362,73.5754,
000795.SZ,荎醫貌,2013-08-29,4.934,4.934,4.949,4.7789,4.8189,3425418,33222216.3,-0.1151,-2.3327,9.6987,1.2375,2665530514.98,N/A,2665584000,276794446,0,276800000,182.755,7.1576,1.891,71.8592,
000795.SZ,荎醫貌,2013-08-30,4.8189,4.7839,4.8439,4.6137,4.6437,6240461,58614039.3,-0.1751,-3.6345,9.3926,2.2545,2568652458.88,N/A,2568704000,276794446,0,276800000,176.1128,6.8975,1.8223,69.2475,
000795.SZ,荎醫貌,2013-09-02,4.6437,4.6337,4.6988,4.5837,4.6738,2315549,21488733.5,0.03,0.6466,9.2802,0.8366,2585260125.64,N/A,2585312000,276794446,0,276800000,177.2515,6.9421,1.8341,69.6952,
000795.SZ,荎醫貌,2013-09-03,4.6738,4.6738,4.7138,4.6187,4.6988,2568123,23997854.9,0.025,0.5353,9.3445,0.9278,2599099847.94,N/A,2599152000,276794446,0,276800000,178.2004,6.9793,1.8439,70.0683,
000795.SZ,荎醫貌,2013-09-04,4.6988,4.6988,4.7939,4.6788,4.7288,3450035,32660368.5,0.03,0.639,9.4667,1.2464,2615707514.7,N/A,2615760000,276794446,0,276800000,179.339,7.0239,1.8557,70.516,
000795.SZ,荎醫貌,2013-09-05,4.7288,4.7238,4.7338,4.6638,4.6688,2531146,23696327.7,-0.06,-1.2698,9.3619,0.9144,2582492181.18,N/A,2582544000,276794446,0,276800000,177.0617,6.9347,1.8321,69.6206,
000795.SZ,荎醫貌,2013-09-06,4.6688,4.6788,4.7188,4.6538,4.6788,1760847,16440293.4,0.01,0.2144,9.3366,0.6362,2588028070.1,N/A,2588080000,276794446,0,276800000,177.4413,6.9495,1.836,69.7698,
000795.SZ,荎醫貌,2013-09-09,4.6788,4.6738,4.7388,4.6688,4.7188,3291564,30975438.8,0.04,0.8556,9.4106,1.1892,2610171625.78,N/A,2610224000,276794446,0,276800000,178.9595,7.009,1.8517,70.3668,
000795.SZ,荎醫貌,2013-09-10,4.7188,4.7388,4.7889,4.7188,4.7638,4006739,37965606.1,0.045,0.9544,9.4754,1.4476,2635083125.92,N/A,2635136000,276794446,0,276800000,180.6675,7.0759,1.8694,71.0383,
000795.SZ,荎醫貌,2013-09-11,4.7638,4.7839,4.8789,4.7438,4.7989,6210235,59838773,0.035,0.7353,9.6355,2.2436,2654458737.14,N/A,2654512000,276794446,0,276800000,181.9959,7.1279,1.8832,71.5607,
000795.SZ,荎醫貌,2013-09-12,4.7989,4.7739,4.7989,4.7388,4.7839,3019457,28723737.3,-0.015,-0.3128,9.5129,1.0909,2646154903.76,N/A,2646208000,276794446,0,276800000,181.4266,7.1056,1.8773,71.3368,
000795.SZ,荎醫貌,2013-09-13,4.7839,4.8039,4.8939,4.7688,4.8439,4765493,46048440.7,0.06,1.2552,9.6629,1.7217,2679370237.28,N/A,2679424000,276794446,0,276800000,183.7039,7.1948,1.9008,72.2323,
000795.SZ,荎醫貌,2013-09-16,4.8439,4.8339,4.8439,4.7538,4.7538,3374310,32223772.6,-0.0901,-1.8595,9.5497,1.2191,2629547237,N/A,2629600000,276794446,0,276800000,180.2879,7.061,1.8655,70.8891,
000795.SZ,荎醫貌,2013-09-17,4.7538,4.7588,4.7588,4.6237,4.6287,3098248,28900580.3,-0.1251,-2.6316,9.328,1.1193,2560348625.5,N/A,2560400000,276794446,0,276800000,175.5435,6.8752,1.8164,69.0236,
