╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002024.SZ,кудЧтфил,2015-09-11,13.9144,13.9144,14.2327,13.6956,13.9343,180990904,2542922274.4,0.0199,0.143,14.05,3.607,70299586174.59,N/A,103436434531.5,5017814859,0,7383043150,119.3155,3.5324,0.9496,-36.6728,
002024.SZ,кудЧтфил,2015-09-14,13.9343,14.0437,14.1134,12.5419,12.5419,319072518,4182330410,-1.3924,-9.9929,13.1078,6.3588,63274645371.99,N/A,93100174121.5,5017814859,0,7383043150,107.3925,3.1794,0.8547,-33.0082,
002024.SZ,кудЧтфил,2015-09-15,12.5419,12.0645,12.4822,11.2887,11.3484,288612110,3435243388.5,-1.1935,-9.5163,11.9026,5.7517,57253267541.19,N/A,84240522341.5,5017814859,0,7383043150,97.1728,2.8769,0.7734,-29.867,
002024.SZ,кудЧтфил,2015-09-16,11.3484,11.6965,12.4822,11.4677,12.4822,287144042,3440799352.4,1.1338,9.9912,11.9828,5.7225,62973576480.45,N/A,92657191532.5,5017814859,0,7383043150,106.8815,3.1643,0.8506,-32.8511,
002024.SZ,кудЧтфил,2015-09-17,12.4822,12.5817,12.89,11.975,12.0048,317485687,3952013706.2,-0.4774,-3.8247,12.4478,6.3272,60565025348.13,N/A,89113330820.5,5017814859,0,7383043150,102.7936,3.0433,0.8181,-31.5946,
002024.SZ,кудЧтфил,2015-09-18,12.0048,12.1142,12.2634,11.8556,12.0844,185341935,2247611496.7,0.0796,0.6628,12.1268,3.6937,60966450536.85,N/A,89703974272.5,5017814859,0,7383043150,103.4749,3.0635,0.8235,-31.8041,
002024.SZ,кудЧтфил,2015-09-21,12.0844,11.8357,12.5916,11.7363,12.5618,209856483,2588441649.6,0.4774,3.9506,12.3343,4.1822,63375001669.17,N/A,93247834984.5,5017814859,0,7383043150,107.5628,3.1845,0.8561,-33.0605,
002024.SZ,кудЧтфил,2015-09-22,12.5618,12.5817,13.4072,12.4524,13.0392,345305102,4475455706.6,0.4774,3.8005,12.9609,6.8816,65783552801.49,N/A,96791695696.5,5017814859,0,7383043150,111.6507,3.3055,0.8886,-34.317,
002024.SZ,кудЧтфил,2015-09-23,13.0392,12.8204,12.8801,12.4424,12.532,231634351,2945225987.6,-0.5072,-3.8902,12.715,4.6162,63224467223.4,N/A,93026343690,5017814859,0,7383043150,107.3073,3.1769,0.854,-32.982,
002024.SZ,кудЧтфил,2015-09-24,12.532,12.6115,12.8602,12.4325,12.701,198865948,2529274569.3,0.1691,1.3492,12.7185,3.9632,64077495749.43,N/A,94281461025.5,5017814859,0,7383043150,108.7551,3.2198,0.8656,-33.427,
002024.SZ,кудЧтфил,2015-09-25,12.701,12.6513,13.0094,12.0844,12.2634,201141931,2548003276.1,-0.4376,-3.4456,12.6677,4.0086,61869657211.47,N/A,91032922039.5,5017814859,0,7383043150,105.0079,3.1089,0.8357,-32.2752,
002024.SZ,кудЧтфил,2015-09-28,12.2634,12.3131,12.5121,11.8556,12.4126,128500802,1578581239.2,0.1492,1.2165,12.2846,2.5609,62622329440.32,N/A,92140378512,5017814859,0,7383043150,106.2854,3.1467,0.8459,-32.6679,
002024.SZ,кудЧтфил,2015-09-29,12.4126,12.1142,12.3032,11.9352,11.9949,120890811,1468903309.1,-0.4177,-3.3654,12.1507,2.4092,60514847199.54,N/A,89039500389,5017814859,0,7383043150,102.7085,3.0408,0.8174,-31.5685,
002024.SZ,кудЧтфил,2015-09-30,11.9949,12.2037,12.2734,11.965,12.0545,89086960,1084825485.5,0.0597,0.4975,12.1772,1.7754,60815916091.08,N/A,89482482978,5017814859,0,7383043150,103.2194,3.0559,0.8215,-31.7255,
002024.SZ,кудЧтфил,2015-10-08,12.0545,12.6613,12.8701,12.4424,12.6314,200440230,2551185445,0.5769,4.7855,12.7279,3.9946,63726248709.3,N/A,93764648005,5017814859,0,7383043150,108.159,3.2021,0.8608,-33.2437,
002024.SZ,кудЧтфил,2015-10-09,12.6314,12.6513,13.2481,12.5419,12.9795,217902675,2830628372.3,0.3481,2.7559,12.9903,4.3426,65482483909.95,N/A,96348713107.5,5017814859,0,7383043150,111.1397,3.2904,0.8845,-34.1599,
002024.SZ,кудЧтфил,2015-10-12,12.9795,13.0293,14.1034,12.9596,13.8249,342416693,4683791681.6,0.8454,6.5134,13.6786,6.824,69747626540.1,N/A,102624299785,5017814859,0,7383043150,118.3787,3.5047,0.9422,-36.3849,
002024.SZ,кудЧтфил,2015-10-13,13.8249,13.636,13.8548,13.5464,13.7752,197231978,2717163034.8,-0.0497,-0.3597,13.7765,3.9306,69496735797.15,N/A,102255147627.5,5017814859,0,7383043150,117.9529,3.4921,0.9388,-36.254,
002024.SZ,кудЧтфил,2015-10-14,13.7752,13.6757,14.3919,13.6658,13.9244,300905217,4251052271.6,0.1492,1.083,14.1275,5.9967,70249408026,N/A,103362604100,5017814859,0,7383043150,119.2304,3.5299,0.9489,-36.6466,
002024.SZ,кудЧтфил,2015-10-15,13.9244,14.0935,14.7797,14.0935,14.6007,367486583,5360286315.5,0.6763,4.8571,14.5863,7.3236,73661522130.12,N/A,108383073442,5017814859,0,7383043150,125.0216,3.7014,0.995,-38.4266,
002024.SZ,кудЧтфил,2015-10-16,14.6007,14.6405,14.7797,14.173,14.5212,316109073,4591746325.3,-0.0796,-0.545,14.5258,6.2997,73260096941.4,N/A,107792429990,5017814859,0,7383043150,124.3403,3.6812,0.9896,-38.2172,
002024.SZ,кудЧтфил,2015-10-19,14.5212,14.7201,15.0483,14.183,14.3819,286032647,4195719895,-0.1392,-0.9589,14.6687,5.7003,72557602861.14,N/A,106758803949,5017814859,0,7383043150,123.1479,3.6459,0.9801,-37.8508,
002024.SZ,кудЧтфил,2015-10-20,14.3819,14.5212,15.8241,14.5112,15.8241,657326460,10179438146.7,1.4422,10.0277,15.4861,13.0999,79833434406.69,N/A,117464216516.5,5017814859,0,7383043150,135.4968,4.0115,1.0784,-41.6463,
002024.SZ,кудЧтфил,2015-10-21,15.8241,15.9832,16.4805,14.6007,14.8494,764729833,12144614629.9,-0.9747,-6.1596,15.8809,15.2403,74915975844.87,N/A,110228834229.5,5017814859,0,7383043150,127.1507,3.7644,1.012,-39.081,
002024.SZ,кудЧтфил,2015-10-22,14.8494,14.8693,16.3313,14.8693,16.3015,575748417,9033913739.1,1.4521,9.779,15.6907,11.4741,82241985539.01,N/A,121008077228.5,5017814859,0,7383043150,139.5847,4.1325,1.1109,-42.9028,
002024.SZ,кудЧтфил,2015-10-23,16.3015,16.0131,16.4009,15.6649,16.1921,484335552,7816800525.9,-0.1094,-0.6711,16.1392,9.6523,81690025904.52,N/A,120195942482,5017814859,0,7383043150,138.6479,4.1048,1.1035,-42.6148,
002024.SZ,кудЧтфил,2015-10-26,16.1921,16.4606,16.5601,15.7346,16.0329,306379607,4936994822,-0.1591,-0.9828,16.114,6.1058,80887175527.08,N/A,119014655578,5017814859,0,7383043150,137.2853,4.0645,1.0926,-42.196,
002024.SZ,кудЧтфил,2015-10-27,16.0329,15.8141,16.4009,14.8195,16.0628,357062772,5635084620.4,0.0298,0.1861,15.7818,7.1159,81037709972.85,N/A,119236146872.5,5017814859,0,7383043150,137.5408,4.072,1.0947,-42.2745,
002024.SZ,кудЧтфил,2015-10-28,16.0628,15.8937,16.202,15.1776,15.3168,271194509,4278331157.7,-0.7459,-4.644,15.7759,5.4046,77274348828.6,N/A,113698864510,5017814859,0,7383043150,131.1534,3.8829,1.0438,-40.3113,
002024.SZ,кудЧтфил,2015-10-29,15.3168,15.3666,16.2716,15.3666,15.8738,351658896,5623850096.8,0.557,3.6364,15.9923,7.0082,80084325149.64,N/A,117833368674,5017814859,0,7383043150,135.9226,4.0241,1.0818,-41.7772,
002024.SZ,кудЧтфил,2015-10-30,15.8738,15.844,16.5402,15.4163,16.1722,387277261,6236816244.3,0.2984,1.8797,16.1043,7.718,81589669607.34,N/A,120048281619,5017814859,0,7383043150,138.4776,4.0997,1.1021,-42.5625,
002024.SZ,кудЧтфил,2015-11-02,16.1722,15.7246,17.0972,15.6252,16.3711,450963094,7489972562.5,0.1989,1.23,16.6088,8.9872,82593232579.14,N/A,121524890249,5017814859,0,7383043150,140.1809,4.1502,1.1157,-43.086,
002024.SZ,кудЧтфил,2015-11-03,16.3711,16.5601,16.6595,15.6649,15.9633,332468225,5368741668.4,-0.4078,-2.4909,16.1481,6.6258,80535928486.95,N/A,118497842557.5,5017814859,0,7383043150,136.6891,4.0468,1.0879,-42.0128,
002024.SZ,кудЧтфил,2015-11-04,15.9633,16.0131,17.1071,15.8141,16.9082,481928189,8009796925.2,0.9449,5.919,16.6203,9.6043,85302852603,N/A,125511733550,5017814859,0,7383043150,144.7797,4.2863,1.1523,-44.4995,
002024.SZ,кудЧтфил,2015-11-05,16.9082,16.8684,17.2563,16.4308,16.9281,500725416,8466416320.8,0.0199,0.1176,16.9083,9.979,85403208900.18,N/A,125659394413,5017814859,0,7383043150,144.9501,4.2914,1.1536,-44.5519,
002024.SZ,кудЧтфил,2015-11-06,16.9281,17.0574,17.3657,16.8485,17.2066,380155145,6553981031.3,0.2785,1.6451,17.2403,7.5761,86808197060.7,N/A,127726646495,5017814859,0,7383043150,147.3347,4.362,1.1726,-45.2848,
002024.SZ,кудЧтфил,2015-11-09,17.2066,17.0872,17.3657,16.6098,16.9778,381841735,6491960769.1,-0.2288,-1.3295,17.0017,7.6097,85654099643.13,N/A,126028546570.5,5017814859,0,7383043150,145.3759,4.304,1.157,-44.6827,
002024.SZ,кудЧтфил,2015-11-10,16.9778,17.0077,17.2961,16.3114,16.7391,439341006,7409746722.4,-0.2387,-1.406,16.8656,8.7556,84449824076.97,N/A,124256616214.5,5017814859,0,7383043150,143.3319,4.2435,1.1408,-44.0545,
002024.SZ,кудЧтфил,2015-11-11,16.7391,16.8585,16.8585,16.1026,16.2915,383772032,6263208123.9,-0.4476,-2.6738,16.3201,7.6482,82191807390.42,N/A,120934246797,5017814859,0,7383043150,139.4995,4.13,1.1102,-42.8766,
002024.SZ,кудЧтфил,2015-11-12,16.2915,16.2418,16.2418,15.4561,15.5555,412100528,6497184168.3,-0.736,-4.5177,15.766,8.2127,78478624394.76,N/A,115470794866,5017814859,0,7383043150,133.1974,3.9434,1.0601,-40.9395,
002024.SZ,кудЧтфил,2015-11-13,15.5555,15.3168,15.7942,15.2074,15.4561,241863023,3767909219.9,-0.0995,-0.6394,15.5787,4.8201,77976842908.86,N/A,114732490551,5017814859,0,7383043150,132.3457,3.9182,1.0533,-40.6778,
002024.SZ,кудЧтфил,2015-11-16,15.4561,15.1676,15.5953,14.9289,15.5456,205692929,3158833808.6,0.0895,0.5792,15.357,4.0993,78428446246.17,N/A,115396964434.5,5017814859,0,7383043150,133.1122,3.9409,1.0594,-40.9134,
002024.SZ,кудЧтфил,2015-11-17,15.5456,15.6948,15.7445,15.098,15.1279,257025017,3986522139.6,-0.4177,-2.6871,15.5102,5.1222,76320964005.39,N/A,112296086311.5,5017814859,0,7383043150,129.5353,3.835,1.0309,-39.814,
002024.SZ,кудЧтфил,2015-11-18,15.1279,15.1378,15.3865,14.9886,15.0284,154915291,2358460619.5,-0.0995,-0.6575,15.2242,3.0873,75819182519.49,N/A,111557781996.5,5017814859,0,7383043150,128.6836,3.8098,1.0242,-39.5522,
002024.SZ,кудЧтфил,2015-11-19,15.0284,15.0383,15.2273,14.9687,15.2174,155365145,2357840659.2,0.189,1.2574,15.1761,3.0963,76772567342.7,N/A,112960560195,5017814859,0,7383043150,130.3018,3.8577,1.037,-40.0496,
002024.SZ,кудЧтфил,2015-11-20,15.2174,15.2572,15.2969,14.9886,15.0781,175652223,2663716886.8,-0.1392,-0.915,15.1647,3.5006,76070073262.44,N/A,111926934154,5017814859,0,7383043150,129.1095,3.8224,1.0276,-39.6831,
002024.SZ,кудЧтфил,2015-11-23,15.0781,15.0781,15.3168,15.0582,15.1975,192703319,2938996236.7,0.1194,0.7916,15.2514,3.8404,76672211045.52,N/A,112812899332,5017814859,0,7383043150,130.1314,3.8527,1.0357,-39.9972,
002024.SZ,кудЧтфил,2015-11-24,15.1975,15.1577,15.1676,14.8394,15.0383,145496068,2187449140.4,-0.1591,-1.0471,15.0344,2.8996,75869360668.08,N/A,111631612428,5017814859,0,7383043150,128.7688,3.8123,1.0248,-39.5784,
002024.SZ,кудЧтфил,2015-11-25,15.0383,15.0185,15.2074,14.8792,15.1179,153313441,2319953104.2,0.0796,0.5291,15.1321,3.0554,76270785856.8,N/A,112222255880,5017814859,0,7383043150,129.4501,3.8325,1.0303,-39.7878,
002024.SZ,кудЧтфил,2015-11-26,15.1179,15.1279,15.2373,14.8892,14.8991,156022431,2358320142,-0.2188,-1.4474,15.1153,3.1094,75166866587.82,N/A,110597986387,5017814859,0,7383043150,127.5765,3.777,1.0154,-39.2119,
002024.SZ,кудЧтфил,2015-11-27,14.8991,14.8792,14.8792,13.4271,13.5067,277307660,3935912883.6,-1.3924,-9.3458,14.1933,5.5265,68141925785.22,N/A,100261725977,5017814859,0,7383043150,115.6535,3.424,0.9205,-35.5472,
002024.SZ,кудЧтфил,2015-11-30,13.5067,13.437,13.8548,12.8403,13.6559,182674293,2475045696.9,0.1492,1.1046,13.549,3.6405,68894598014.07,N/A,101369182449.5,5017814859,0,7383043150,116.9309,3.4618,0.9306,-35.9399,
002024.SZ,кудЧтфил,2015-12-01,13.6559,13.5962,13.6857,13.2779,13.5067,109023091,1478069539.1,-0.1492,-1.0925,13.5574,2.1727,68141925785.22,N/A,100261725977,5017814859,0,7383043150,115.6535,3.424,0.9205,-35.5472,
002024.SZ,кудЧтфил,2015-12-02,13.5067,13.5266,13.9045,13.4569,13.7851,133056680,1833993105,0.2785,2.0619,13.7835,2.6517,69546913945.74,N/A,102328978059,5017814859,0,7383043150,118.0381,3.4946,0.9394,-36.2802,
002024.SZ,кудЧтфил,2015-12-03,13.7851,13.8249,13.9144,13.6757,13.8846,116028372,1611723529.7,0.0995,0.7215,13.8908,2.3123,70048695431.64,N/A,103067282374,5017814859,0,7383043150,118.8897,3.5198,0.9462,-36.5419,
002024.SZ,кудЧтфил,2015-12-04,13.8846,13.7851,13.8249,13.4271,13.5166,119609815,1638253862.6,-0.368,-2.6504,13.6967,2.3837,68192103933.81,N/A,100335556408.5,5017814859,0,7383043150,115.7386,3.4265,0.9211,-35.5734,
002024.SZ,кудЧтфил,2015-12-07,13.5166,13.5763,14.2228,13.447,14.0935,184227985,2566278085.3,0.5769,4.2678,13.9299,3.6715,71102436552.03,N/A,104617721435.5,5017814859,0,7383043150,120.6782,3.5728,0.9605,-37.0916,
002024.SZ,кудЧтфил,2015-12-08,14.0935,13.9244,14.0636,13.5266,13.5763,122994203,1696212725.4,-0.5172,-3.6697,13.791,2.4512,68493172825.35,N/A,100778538997.5,5017814859,0,7383043150,116.2496,3.4417,0.9252,-35.7305,
002024.SZ,кудЧтфил,2015-12-09,13.5763,13.4868,13.5862,13.2779,13.3376,89525728,1204132339.6,-0.2387,-1.7582,13.4501,1.7842,67288897259.19,N/A,99006608641.5,5017814859,0,7383043150,114.2057,3.3812,0.9089,-35.1023,
002024.SZ,кудЧтфил,2015-12-10,13.3376,13.1983,13.5862,13.1586,13.268,88298330,1188616676.7,-0.0696,-0.522,13.4614,1.7597,66937650219.06,N/A,98489795621,5017814859,0,7383043150,113.6095,3.3635,0.9042,-34.919,
002024.SZ,кудЧтфил,2015-12-11,13.268,13.258,13.4868,13.2083,13.2878,66256040,888256315.4,0.0199,0.1499,13.4064,1.3204,67038006516.24,N/A,98637456484,5017814859,0,7383043150,113.7798,3.3686,0.9056,-34.9714,
002024.SZ,кудЧтфил,2015-12-14,13.2878,13.1784,13.4768,12.9795,13.4569,94940552,1260262591,0.1691,1.2725,13.2742,1.8921,67891035042.27,N/A,99892573819.5,5017814859,0,7383043150,115.2276,3.4114,0.9171,-35.4164,
002024.SZ,кудЧтфил,2015-12-15,13.4569,13.4569,13.7951,13.4072,13.636,92750057,1271732849.3,0.179,1.3304,13.7114,1.8484,68794241716.89,N/A,101221521586.5,5017814859,0,7383043150,116.7606,3.4568,0.9293,-35.8875,
002024.SZ,кудЧтфил,2015-12-16,13.636,13.6559,13.7553,13.4768,13.4967,89115020,1220027894.3,-0.1392,-1.0212,13.6905,1.776,68091747636.63,N/A,100187895545.5,5017814859,0,7383043150,115.5683,3.4215,0.9198,-35.5211,
002024.SZ,кудЧтфил,2015-12-17,13.4967,13.5862,14.1333,13.5564,14.004,191898565,2681372187.9,0.5072,3.7583,13.9729,3.8243,70650833214.72,N/A,103953247552,5017814859,0,7383043150,119.9117,3.5501,0.9544,-36.8561,
002024.SZ,кудЧтфил,2015-12-18,14.004,14.004,14.004,13.7155,13.7951,112479831,1562516191.3,-0.2089,-1.4915,13.8915,2.2416,69597092094.33,N/A,102402808490.5,5017814859,0,7383043150,118.1232,3.4971,0.9401,-36.3064,
002024.SZ,кудЧтфил,2015-12-21,13.7951,13.8349,14.372,13.8249,14.2128,192150698,2727275673.5,0.4177,3.0281,14.1934,3.8294,71704574335.11,N/A,105503686613.5,5017814859,0,7383043150,121.7002,3.603,0.9686,-37.4058,
002024.SZ,кудЧтфил,2015-12-22,14.2128,14.1929,14.1929,13.9642,14.0835,118913638,1680817915,-0.1293,-0.9097,14.1348,2.3698,71052258403.44,N/A,104543891004,5017814859,0,7383043150,120.593,3.5703,0.9598,-37.0655,
002024.SZ,кудЧтфил,2015-12-23,14.0835,14.0935,14.2029,13.805,13.815,133675839,1882540254,-0.2685,-1.9068,14.0829,2.664,69697448391.51,N/A,102550469353.5,5017814859,0,7383043150,118.2936,3.5022,0.9415,-36.3587,
002024.SZ,кудЧтфил,2015-12-24,13.815,13.7951,14.1034,13.6757,13.9244,106325497,1490351637,0.1094,0.7919,14.0169,2.119,70249408026,N/A,103362604100,5017814859,0,7383043150,119.2304,3.5299,0.9489,-36.6466,
002024.SZ,кудЧтфил,2015-12-25,13.9244,13.9443,14.0139,13.7653,13.8349,66725827,928871017,-0.0895,-0.6429,13.9207,1.3298,69797804688.69,N/A,102698130216.5,5017814859,0,7383043150,118.4639,3.5072,0.9428,-36.4111,
002024.SZ,кудЧтфил,2015-12-28,13.8349,13.8448,13.9244,13.4271,13.437,119404194,1639969245.2,-0.3978,-2.8756,13.7346,2.3796,67790678745.09,N/A,99744912956.5,5017814859,0,7383043150,115.0573,3.4064,0.9157,-35.364,
002024.SZ,кудЧтфил,2015-12-29,13.437,13.4271,13.6857,13.3077,13.6061,79427961,1075444643.1,0.1691,1.2583,13.5399,1.5829,68643707271.12,N/A,101000030292,5017814859,0,7383043150,116.5051,3.4492,0.9272,-35.809,
002024.SZ,кудЧтфил,2015-12-30,13.6061,13.6161,13.7951,13.5663,13.6757,63783060,876405117.2,0.0696,0.5117,13.7404,1.2711,68994954311.25,N/A,101516843312.5,5017814859,0,7383043150,117.1013,3.4669,0.932,-35.9922,
002024.SZ,кудЧтфил,2015-12-31,13.6757,13.7155,13.7155,13.2779,13.3774,69983826,948967182.3,-0.2984,-2.1818,13.5598,1.3947,67489609840.1,N/A,99301930367.5,5017814858,0,7383043150,114.5463,3.3912,0.9117,-35.207,
002024.SZ,кудЧтфил,2016-01-04,13.3774,13.4868,13.4868,12.0844,12.154,85650244,1103904491.3,-1.2234,-9.145,12.8885,1.7069,61317697564.76,N/A,90220787293,5017814858,0,7383043150,103.4044,2.9598,0.6656,19.9577,
002024.SZ,кудЧтфил,2016-01-05,12.154,11.786,12.3529,11.6169,12.0545,117686093,1421453795.8,-0.0995,-0.8183,12.0783,2.3454,60815916078.96,N/A,89482482978,5017814858,0,7383043150,102.5582,2.9355,0.6602,19.7944,
002024.SZ,кудЧтфил,2016-01-06,12.0545,12.532,12.6811,12.3728,12.6314,111709126,1408978579.2,0.5769,4.7855,12.6129,2.2263,63726248696.6,N/A,93764648005,5017814858,0,7383043150,107.4662,3.076,0.6917,20.7417,
002024.SZ,кудЧтфил,2016-01-07,12.6314,12.4325,12.5021,11.3683,11.4976,34282198,410160862.2,-1.1338,-8.9764,11.9643,0.6832,58005939758.48,N/A,85347978814,5017814858,0,7383043150,97.8196,2.7999,0.6297,18.8798,
002024.SZ,кудЧтфил,2016-01-08,11.4976,11.9352,12.0347,11.1694,11.8457,144414172,1714685966.2,0.3481,3.0277,11.8734,2.878,59762174958.78,N/A,87932043916.5,5017814858,0,7383043150,100.7813,2.8847,0.6487,19.4514,
002024.SZ,кудЧтфил,2016-01-11,11.8457,11.5374,11.7562,11.3882,11.5374,132812349,1545181848.3,-0.3083,-2.6029,11.6343,2.6468,58206652352.8,N/A,85643300540,5017814858,0,7383043150,98.1581,2.8096,0.6318,18.9451,
002024.SZ,кудЧтфил,2016-01-12,11.5374,11.597,11.6865,11.3583,11.5473,67103432,780223759.9,0.0099,0.0862,11.6272,1.3373,58256830501.38,N/A,85717130971.5,5017814858,0,7383043150,98.2427,2.812,0.6324,18.9615,
002024.SZ,кудЧтфил,2016-01-13,11.5473,11.7661,11.8357,11.239,11.2688,74897052,871057408.4,-0.2785,-2.4117,11.6301,1.4926,56851842341.14,N/A,83649878889.5,5017814858,0,7383043150,95.8733,2.7442,0.6171,18.5042,
002024.SZ,кудЧтфил,2016-01-14,11.2688,10.9108,11.5473,10.7218,11.4876,94949854,1069652336.5,0.2188,1.9417,11.2654,1.8923,57955761609.9,N/A,85274148382.5,5017814858,0,7383043150,97.735,2.7975,0.6291,18.8635,
002024.SZ,кудЧтфил,2016-01-15,11.4876,11.4379,11.4379,10.8511,10.9704,82127513,919713757.7,-0.5172,-4.5022,11.1986,1.6367,55346497883.74,N/A,81434965944.5,5017814858,0,7383043150,93.3348,2.6715,0.6008,18.0142,
002024.SZ,кудЧтфил,2016-01-18,10.9704,10.8212,11.2887,10.7417,11.1892,72055200,803171213.9,0.2188,1.9946,11.1466,1.436,56450417152.5,N/A,83059235437.5,5017814858,0,7383043150,95.1964,2.7248,0.6128,18.3735,
002024.SZ,кудЧтфил,2016-01-19,11.1892,11.1694,12.0943,11.0898,11.9551,140176365,1638977640.5,0.7658,6.8444,11.6923,2.7936,60314134593.16,N/A,88744178663,5017814858,0,7383043150,101.7121,2.9113,0.6547,19.6311,
002024.SZ,кудЧтфил,2016-01-20,11.9551,11.7959,12.2734,11.786,12.1242,157004995,1900437986,0.1691,1.4143,12.1043,3.129,61167163119.02,N/A,89999295998.5,5017814858,0,7383043150,103.1506,2.9525,0.664,19.9087,
002024.SZ,кудЧтфил,2016-01-21,12.1242,12.1341,12.164,11.5175,11.5274,112844768,1337439320.3,-0.5968,-4.9221,11.852,2.2489,58156474204.22,N/A,85569470108.5,5017814858,0,7383043150,98.0734,2.8072,0.6313,18.9288,
002024.SZ,кудЧтфил,2016-01-22,11.5274,11.7363,11.8656,11.4379,11.7263,67430531,792680780.7,0.1989,1.7256,11.7555,1.3438,59160037175.82,N/A,87046078738.5,5017814858,0,7383043150,99.7658,2.8556,0.6422,19.2555,
002024.SZ,кудЧтфил,2016-01-25,11.7263,11.786,11.8059,11.4976,11.6368,66031980,774963086.3,-0.0895,-0.7634,11.7362,1.316,58708433838.6,N/A,86381604855,5017814858,0,7383043150,99.0043,2.8338,0.6373,19.1085,
002024.SZ,кудЧтфил,2016-01-26,11.6368,11.3882,11.5771,10.4731,10.5428,99937726,1107833335.5,-1.0941,-9.4017,11.0852,1.9917,53188837494.8,N/A,78260257390,5017814858,0,7383043150,89.6962,2.5674,0.5774,17.3119,
002024.SZ,кудЧтфил,2016-01-27,10.5428,10.7417,10.7815,10.0653,10.5328,87147447,912142263.8,-0.0099,-0.0943,10.4667,1.7368,53138659346.22,N/A,78186426958.5,5017814858,0,7383043150,89.6115,2.565,0.5768,17.2956,
002024.SZ,кудЧтфил,2016-01-28,10.5328,10.4234,10.6522,10.135,10.2444,71429730,748282035,-0.2884,-2.7384,10.4758,1.4235,51683493037.4,N/A,76045344445,5017814858,0,7383043150,87.1576,2.4947,0.561,16.822,
002024.SZ,кудЧтфил,2016-01-29,10.2444,10.2543,10.7118,10.2344,10.5825,62317201,660400557.3,0.3382,3.301,10.5974,1.2419,53389550089.12,N/A,78555579116,5017814858,0,7383043150,90.0346,2.5771,0.5795,17.3773,
002024.SZ,кудЧтфил,2016-02-01,10.5825,10.5428,10.7118,10.3339,10.4632,47617103,503416879.6,-0.1194,-1.1278,10.5722,0.949,52787412306.16,N/A,77669613938,5017814858,0,7383043150,89.0192,2.548,0.573,17.1813,
002024.SZ,кудЧтфил,2016-02-02,10.4632,10.4731,10.8511,10.4731,10.6919,56784800,611287097.3,0.2288,2.1863,10.765,1.1317,53941509723.5,N/A,79367713862.5,5017814858,0,7383043150,90.9654,2.6037,0.5855,17.5569,
002024.SZ,кудЧтфил,2016-02-03,10.6919,10.5726,10.7417,10.4532,10.7317,45849496,487429788.7,0.0398,0.3721,10.6311,0.9137,54142222317.82,N/A,79663035588.5,5017814858,0,7383043150,91.3039,2.6134,0.5877,17.6222,
002024.SZ,кудЧтфил,2016-02-04,10.7317,10.7914,11.0699,10.7516,10.9406,66852506,735685895.4,0.2089,1.9462,11.0046,1.3323,55195963438,N/A,81213474650,5017814858,0,7383043150,93.0809,2.6643,0.5992,17.9652,
002024.SZ,кудЧтфил,2016-02-05,10.9406,10.9505,11.0301,10.8411,10.9406,52599741,577382410.2,0,0,10.9769,1.0483,55195963438,N/A,81213474650,5017814858,0,7383043150,93.0809,2.6643,0.5992,17.9652,
002024.SZ,кудЧтфил,2016-02-15,10.9406,10.5527,11.0202,10.5428,10.9008,45426709,491419318,-0.0398,-0.3636,10.8178,0.9053,54995250843.68,N/A,80918152924,5017814858,0,7383043150,92.7424,2.6546,0.597,17.8999,
