╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300173.SZ,жг╩шки╣б,2012-08-22,2.6524,2.6491,2.659,2.6196,2.6327,312158,2513428.9,-0.0197,-0.7426,8.0518,0.7456,335750041.9,N/A,908104600,41864095,0,113230000,23.0211,1.6133,3.8113,4.0993,
300173.SZ,жг╩шки╣б,2012-08-23,2.6327,2.6491,2.7115,2.6196,2.7082,622720,5080670.2,0.0755,2.8678,8.1588,1.4875,345378783.75,N/A,934147500,41864095,0,113230000,23.6813,1.6595,3.9206,4.2168,
300173.SZ,жг╩шки╣б,2012-08-24,2.7082,2.7082,2.7443,2.659,2.6655,593567,4875846.4,-0.0427,-1.5758,8.2145,1.4178,339936451.4,N/A,919427600,41864095,0,113230000,23.3081,1.6334,3.8588,4.1504,
300173.SZ,жг╩шки╣б,2012-08-27,2.6655,2.6393,2.6655,2.4948,2.5605,943630,7378424.9,-0.105,-3.9409,7.8192,2.254,326539941,N/A,883194000,41864095,0,113230000,22.3896,1.569,3.7068,3.9868,
300173.SZ,жг╩шки╣б,2012-08-28,2.5605,2.5605,2.5966,2.5375,2.5835,278131,2181557.2,0.023,0.8974,7.8436,0.6644,329470427.65,N/A,891120100,41864095,0,113230000,22.5905,1.5831,3.74,4.0226,
300173.SZ,жг╩шки╣б,2012-08-29,2.5835,2.5769,2.6261,2.5605,2.59,293487,2321562.6,0.0066,0.2541,7.9103,0.701,330307709.55,N/A,893384700,41864095,0,113230000,22.6479,1.5871,3.7495,4.0328,
300173.SZ,жг╩шки╣б,2012-08-30,2.59,2.567,2.6032,2.5014,2.5277,390976,3029899.4,-0.0624,-2.4081,7.7496,0.9339,322353531.5,N/A,871871000,41864095,0,113230000,22.1026,1.5489,3.6593,3.9357,
300173.SZ,жг╩шки╣б,2012-08-31,2.5277,2.5277,2.5506,2.5211,2.5375,231596,1787199.2,0.0098,0.3896,7.7169,0.5532,323609454.35,N/A,875267900,41864095,0,113230000,22.1887,1.5549,3.6735,3.9511,
300173.SZ,жг╩шки╣б,2012-09-03,2.5375,2.5342,2.5933,2.5342,2.59,264507,2071787.8,0.0525,2.0699,7.8326,0.6318,330307709.55,N/A,893384700,41864095,0,113230000,22.6479,1.5871,3.7495,4.0328,
300173.SZ,жг╩шки╣б,2012-09-04,2.59,2.5966,2.6327,2.5703,2.59,422400,3341021,0,0,7.9096,1.009,330307709.55,N/A,893384700,41864095,0,113230000,22.6479,1.5871,3.7495,4.0328,
300173.SZ,жг╩шки╣б,2012-09-05,2.59,2.5769,2.6622,2.5769,2.6622,584933,4687073.6,0.0722,2.7883,8.013,1.3972,339517810.45,N/A,918295300,41864095,0,113230000,23.2794,1.6314,3.8541,4.1453,
300173.SZ,жг╩шки╣б,2012-09-06,2.6622,2.6754,2.7016,2.6557,2.6852,716852,5856862.6,0.023,0.8631,8.1703,1.7123,342448297.1,N/A,926221400,41864095,0,113230000,23.4804,1.6455,3.8874,4.1811,
300173.SZ,жг╩шки╣б,2012-09-07,2.6852,2.6951,2.7771,2.6951,2.7542,1079819,9010467.8,0.0689,2.5672,8.3444,2.5793,351239757.05,N/A,949999700,41864095,0,113230000,24.0832,1.6877,3.9872,4.2884,
300173.SZ,жг╩шки╣б,2012-09-10,2.7542,2.7574,2.7804,2.7279,2.7476,723896,6078982.2,-0.0066,-0.2384,8.3976,1.7292,350402475.15,N/A,947735100,41864095,0,113230000,24.0258,1.6837,3.9777,4.2782,
300173.SZ,жг╩шки╣б,2012-09-11,2.7476,2.741,2.741,2.7016,2.718,597544,4952044.8,-0.0295,-1.0753,8.2873,1.4273,346634706.6,N/A,937544400,41864095,0,113230000,23.7674,1.6656,3.9349,4.2322,
300173.SZ,жг╩шки╣б,2012-09-12,2.718,2.7345,2.7345,2.6984,2.7279,479545,3970059,0.0098,0.3623,8.2788,1.1455,347890629.45,N/A,940941300,41864095,0,113230000,23.8535,1.6716,3.9491,4.2475,
300173.SZ,жг╩шки╣б,2012-09-13,2.7279,2.7246,2.7312,2.6655,2.6688,448344,3692569.8,-0.0591,-2.1661,8.236,1.071,340355092.35,N/A,920559900,41864095,0,113230000,23.3369,1.6354,3.8636,4.1555,
300173.SZ,жг╩шки╣б,2012-09-14,2.6688,2.6984,2.7443,2.6655,2.7115,593373,4888676.7,0.0427,1.599,8.2388,1.4174,345797424.7,N/A,935279800,41864095,0,113230000,23.71,1.6616,3.9254,4.222,
300173.SZ,жг╩шки╣б,2012-09-17,2.7115,2.7082,2.7082,2.6064,2.613,562803,4539693.6,-0.0985,-3.632,8.0662,1.3444,333238196.2,N/A,901310800,41864095,0,113230000,22.8489,1.6012,3.7828,4.0686,
300173.SZ,жг╩шки╣б,2012-09-18,2.613,2.6261,2.6327,2.5802,2.6032,322508,2567604.1,-0.0098,-0.3769,7.9614,0.7704,331982273.35,N/A,897913900,41864095,0,113230000,22.7628,1.5952,3.7686,4.0533,
300173.SZ,жг╩шки╣б,2012-09-19,2.6032,2.5966,2.6393,2.5966,2.6261,185191,1477046,0.023,0.8827,7.9758,0.4424,334912760,N/A,905840000,41864095,0,113230000,22.9637,1.6093,3.8018,4.0891,
300173.SZ,жг╩шки╣б,2012-09-20,2.6261,2.6064,2.6163,2.5014,2.5145,469994,3648242.4,-0.1116,-4.25,7.7623,1.1227,320678967.7,N/A,867341800,41864095,0,113230000,21.9877,1.5409,3.6402,3.9153,
300173.SZ,жг╩шки╣б,2012-09-21,2.5145,2.5178,2.5473,2.4915,2.4948,301383,2311109.9,-0.0197,-0.7833,7.6683,0.7199,318167122,N/A,860548000,41864095,0,113230000,21.8155,1.5288,3.6117,3.8846,
300173.SZ,жг╩шки╣б,2012-09-24,2.4948,2.4948,2.5178,2.4686,2.5047,321811,2443487.5,0.0098,0.3947,7.5929,0.7687,319423044.85,N/A,863944900,41864095,0,113230000,21.9016,1.5348,3.626,3.8999,
300173.SZ,жг╩шки╣б,2012-09-25,2.5047,2.4981,2.5112,2.4718,2.4751,138090,1046138,-0.0295,-1.1796,7.5758,0.3299,315655276.3,N/A,853754200,41864095,0,113230000,21.6433,1.5167,3.5832,3.8539,
300173.SZ,жг╩шки╣б,2012-09-26,2.4751,2.4686,2.4784,2.4029,2.4029,257130,1921551.8,-0.0722,-2.9178,7.4731,0.6142,306445175.4,N/A,828843600,41864095,0,113230000,21.0118,1.4725,3.4787,3.7415,
300173.SZ,жг╩шки╣б,2012-09-27,2.4029,2.4259,2.4751,2.4128,2.4489,347650,2592684,0.046,1.9126,7.4577,0.8304,312306148.7,N/A,844695800,41864095,0,113230000,21.4136,1.5006,3.5452,3.8131,
300173.SZ,жг╩шки╣б,2012-09-28,2.4489,2.4456,2.5506,2.439,2.5441,1032706,7885255.6,0.0952,3.8874,7.6355,2.4569,325756486.25,N/A,877532500,42033095,0,113230000,22.2461,1.559,3.683,3.9613,
300173.SZ,жг╩шки╣б,2012-10-08,2.5441,2.5441,2.567,2.4915,2.508,266130,2031644.6,-0.0361,-1.4194,7.634,0.6331,321132845.8,N/A,865077200,42033095,0,113230000,21.9303,1.5368,3.6307,3.9051,
300173.SZ,жг╩шки╣б,2012-10-09,2.508,2.5047,2.5736,2.5047,2.5638,409652,3189071.9,0.0558,2.2251,7.7848,0.9746,328278471.95,N/A,884326300,42033095,0,113230000,22.4183,1.571,3.7115,3.992,
300173.SZ,жг╩шки╣б,2012-10-10,2.5638,2.5736,2.59,2.5473,2.5867,312178,2446444,0.023,0.8963,7.8367,0.7427,331220788.6,N/A,892252400,42033095,0,113230000,22.6192,1.5851,3.7448,4.0277,
300173.SZ,жг╩шки╣б,2012-10-11,2.5867,2.5769,2.5933,2.5277,2.5277,398939,3110015.9,-0.0591,-2.2843,7.7957,0.9491,323654831.5,N/A,871871000,42033095,0,113230000,22.1026,1.5489,3.6593,3.9357,
300173.SZ,жг╩шки╣б,2012-10-12,2.5277,2.5112,2.5441,2.4718,2.5047,511726,3923727.8,-0.023,-0.9091,7.6676,1.2174,320712514.85,N/A,863944900,42033095,0,113230000,21.9016,1.5348,3.626,3.8999,
300173.SZ,жг╩шки╣б,2012-10-15,2.5047,2.5047,2.508,2.4259,2.4522,386390,2891976.8,-0.0525,-2.097,7.4846,0.9193,313987219.65,N/A,845828100,42033095,0,113230000,21.4423,1.5026,3.5499,3.8182,
300173.SZ,жг╩шки╣б,2012-10-16,2.4522,2.4522,2.4784,2.4292,2.439,412102,3079662.4,-0.0131,-0.5355,7.4731,0.9804,312305895.85,N/A,841298900,42033095,0,113230000,21.3275,1.4946,3.5309,3.7977,
300173.SZ,жг╩шки╣б,2012-10-17,2.439,2.4456,2.4883,2.4325,2.4784,588208,4409211.2,0.0394,1.6151,7.496,1.3994,317349867.25,N/A,854886500,42033095,0,113230000,21.672,1.5187,3.588,3.8591,
300173.SZ,жг╩шки╣б,2012-10-18,2.4784,2.4718,2.5309,2.4718,2.5178,392285,2993795.4,0.0394,1.5894,7.6317,0.9333,322393838.65,N/A,868474100,42033095,0,113230000,22.0164,1.5429,3.645,3.9204,
300173.SZ,жг╩шки╣б,2012-10-19,2.5178,2.5112,2.5309,2.4981,2.5145,247483,1895096.1,-0.0033,-0.1304,7.6575,0.5888,321973507.7,N/A,867341800,42033095,0,113230000,21.9877,1.5409,3.6402,3.9153,
300173.SZ,жг╩шки╣б,2012-10-22,2.5145,2.5145,2.5244,2.4817,2.5145,293113,2232093.7,0,0,7.6151,0.6973,321973507.7,N/A,867341800,42033095,0,113230000,21.9877,1.5409,3.6402,3.9153,
300173.SZ,жг╩шки╣б,2012-10-23,2.5145,2.5145,2.5342,2.4981,2.4981,223600,1711814,-0.0164,-0.6527,7.6557,0.532,319871852.95,N/A,861680300,42033095,0,113230000,21.8442,1.5308,3.6165,3.8897,
300173.SZ,жг╩шки╣б,2012-10-24,2.4981,2.4883,2.4948,2.462,2.4948,423599,3203601.7,-0.0033,-0.1314,7.5628,1.0078,319451522,N/A,860548000,42033095,0,113230000,21.8155,1.5288,3.6117,3.8846,
300173.SZ,жг╩шки╣б,2012-10-25,2.4948,2.4981,2.6819,2.4784,2.4981,727225,5608065.2,0.0033,0.1316,7.7116,1.7301,319871852.95,N/A,861680300,42033095,0,113230000,21.8442,1.5308,3.6165,3.8897,
300173.SZ,жг╩шки╣б,2012-10-26,2.4981,2.485,2.5014,2.4062,2.4193,484556,3602931.6,-0.0788,-3.1537,7.4355,1.1528,309783910.15,N/A,834505100,42033095,0,113230000,21.1553,1.4825,3.5024,3.7671,
300173.SZ,жг╩шки╣б,2012-10-29,2.4193,2.4357,2.4357,2.4095,2.416,294900,2173342,-0.0033,-0.1357,7.3698,0.7016,309363579.2,N/A,833372800,42033095,0,113230000,21.1266,1.4805,3.4977,3.7619,
300173.SZ,жг╩шки╣б,2012-10-30,2.416,2.4029,2.4292,2.4029,2.4226,148290,1091222.5,0.0066,0.2717,7.3587,0.3528,310204241.1,N/A,835637400,42033095,0,113230000,21.184,1.4845,3.5072,3.7722,
300173.SZ,жг╩шки╣б,2012-10-31,2.4226,2.4095,2.4292,2.3635,2.4193,357072,2623530.3,-0.0033,-0.1355,7.3473,0.8495,309783910.15,N/A,834505100,42033095,0,113230000,21.1553,1.4825,3.5024,3.7671,
300173.SZ,жг╩шки╣б,2012-11-01,2.4193,2.4062,2.4686,2.4029,2.462,476592,3558819.2,0.0427,1.7639,7.4672,1.1338,315248212.5,N/A,849225000,42033095,0,113230000,21.5285,1.5087,3.5642,3.8335,
300173.SZ,жг╩шки╣б,2012-11-02,2.462,2.4554,2.4784,2.4456,2.462,505189,3785811.3,0,0,7.4939,1.2019,315248212.5,N/A,849225000,42033095,0,113230000,21.5285,1.5087,3.5642,3.8335,
300173.SZ,жг╩шки╣б,2012-11-05,2.462,2.462,2.4718,2.4423,2.4587,261002,1950084.4,-0.0033,-0.1333,7.4715,0.6209,314827881.55,N/A,848092700,42033095,0,113230000,21.4998,1.5067,3.5595,3.8284,
300173.SZ,жг╩шки╣б,2012-11-06,2.4587,2.4522,2.4915,2.4062,2.4751,791087,5920194.7,0.0164,0.6676,7.4836,1.8821,316929536.3,N/A,853754200,42033095,0,113230000,21.6433,1.5167,3.5832,3.8539,
300173.SZ,жг╩шки╣б,2012-11-07,2.4751,2.4653,2.4784,2.4522,2.4718,198771,1492847.6,-0.0033,-0.1326,7.5104,0.4729,316509205.35,N/A,852621900,42033095,0,113230000,21.6146,1.5147,3.5785,3.8488,
300173.SZ,жг╩шки╣б,2012-11-08,2.4718,2.4522,2.4522,2.3898,2.4062,248820,1840423.6,-0.0657,-2.656,7.3966,0.592,308102586.35,N/A,829975900,42033095,0,113230000,21.0405,1.4745,3.4834,3.7466,
300173.SZ,жг╩шки╣б,2012-11-09,2.4062,2.3931,2.4193,2.3832,2.4029,101020,738619.2,-0.0033,-0.1364,7.3116,0.2403,307682255.4,N/A,828843600,42033095,0,113230000,21.0118,1.4725,3.4787,3.7415,
300173.SZ,жг╩шки╣б,2012-11-12,2.4029,2.3963,2.4325,2.3963,2.4226,148147,1089508,0.0197,0.8197,7.3542,0.3525,310204241.1,N/A,835637400,42033095,0,113230000,21.184,1.4845,3.5072,3.7722,
300173.SZ,жг╩шки╣б,2012-11-13,2.4226,2.416,2.4554,2.3996,2.416,456851,3390757.9,-0.0066,-0.271,7.422,1.0869,309363579.2,N/A,833372800,42033095,0,113230000,21.1266,1.4805,3.4977,3.7619,
300173.SZ,жг╩шки╣б,2012-11-14,2.416,2.4095,2.4489,2.3931,2.4489,184259,1360564.1,0.0328,1.3587,7.384,0.4384,313566888.7,N/A,844695800,42033095,0,113230000,21.4136,1.5006,3.5452,3.8131,
300173.SZ,жг╩шки╣б,2012-11-15,2.4489,2.4292,2.4554,2.3996,2.4029,238880,1766914.9,-0.046,-1.8767,7.3967,0.5683,307682255.4,N/A,828843600,42033095,0,113230000,21.0118,1.4725,3.4787,3.7415,
300173.SZ,жг╩шки╣б,2012-11-16,2.4029,2.4193,2.4193,2.3241,2.3438,327077,2337311.4,-0.0591,-2.459,7.1461,0.7781,300116298.3,N/A,808462200,42033095,0,113230000,20.4951,1.4363,3.3931,3.6495,
300173.SZ,жг╩шки╣б,2012-11-19,2.3438,2.3438,2.3438,2.1108,2.3176,226970,1590333.9,-0.0263,-1.1204,7.0068,0.54,296753650.7,N/A,799403800,42033095,0,113230000,20.2655,1.4202,3.3551,3.6086,
300173.SZ,жг╩шки╣б,2012-11-20,2.3176,2.3176,2.3373,2.3044,2.3044,215540,1521841.5,-0.0131,-0.5666,7.0606,0.5128,295072326.9,N/A,794874600,42033095,0,113230000,20.1506,1.4121,3.3361,3.5882,
300173.SZ,жг╩шки╣б,2012-11-21,2.3044,2.3176,2.3471,2.2749,2.3438,268260,1895799.6,0.0394,1.7094,7.067,0.6382,300116298.3,N/A,808462200,42033095,0,113230000,20.4951,1.4363,3.3931,3.6495,
300173.SZ,жг╩шки╣б,2012-11-22,2.3438,2.3438,2.3701,2.2322,2.3405,374189,2651252.6,-0.0033,-0.1401,7.0853,0.8902,299695967.35,N/A,807329900,42033095,0,113230000,20.4664,1.4343,3.3884,3.6444,
300173.SZ,жг╩шки╣б,2012-11-23,2.3405,2.3405,2.3635,2.334,2.3504,264649,1891260,0.0098,0.4208,7.1463,0.6296,300956960.2,N/A,810726800,42033095,0,113230000,20.5525,1.4403,3.4026,3.6597,
300173.SZ,жг╩шки╣б,2012-11-26,2.3504,2.357,2.357,2.3044,2.3077,222790,1578628.8,-0.0427,-1.8156,7.0857,0.53,295492657.85,N/A,796006900,42033095,0,113230000,20.1793,1.4141,3.3408,3.5933,
300173.SZ,жг╩шки╣б,2012-11-27,2.3077,2.3077,2.3077,2.1534,2.183,756575,5110132.6,-0.1247,-5.4054,6.7543,1.8,279520081.75,N/A,752979500,42033095,0,113230000,19.0886,1.3377,3.1603,3.399,
300173.SZ,жг╩шки╣б,2012-11-28,2.183,2.1863,2.1863,2.1469,2.1633,155054,1022071.2,-0.0197,-0.9023,6.5917,0.3689,276998096.05,N/A,746185700,42033095,0,113230000,18.9163,1.3256,3.1317,3.3684,
300173.SZ,жг╩шки╣б,2012-11-29,2.1633,2.1863,2.1895,2.1206,2.1206,292000,1918205,-0.0427,-1.9727,6.5692,0.6947,271533793.7,N/A,731465800,42033095,0,113230000,18.5432,1.2995,3.07,3.3019,
300173.SZ,жг╩шки╣б,2012-11-30,2.1206,2.1173,2.1633,2.0746,2.1534,198564,1292401.1,0.0328,1.548,6.5087,0.4724,275737103.2,N/A,742788800,42033095,0,113230000,18.8302,1.3196,3.1175,3.353,
300173.SZ,жг╩шки╣б,2012-12-03,2.1534,2.1337,2.1534,2.0878,2.0878,149549,967172.4,-0.0657,-3.0488,6.4673,0.3558,267330484.2,N/A,720142800,42033095,0,113230000,18.2561,1.2794,3.0224,3.2508,
300173.SZ,жг╩шки╣б,2012-12-04,2.0878,2.0878,2.1272,2.0549,2.1272,195377,1243950.3,0.0394,1.8868,6.3669,0.4648,272374455.6,N/A,733730400,42033095,0,113230000,18.6006,1.3035,3.0795,3.3121,
300173.SZ,жг╩шки╣б,2012-12-05,2.1272,2.1206,2.2191,2.1009,2.1928,500037,3334615.8,0.0657,3.0864,6.6687,1.1896,280781074.6,N/A,756376400,42033095,0,113230000,19.1747,1.3437,3.1745,3.4144,
300173.SZ,жг╩шки╣б,2012-12-06,2.1928,2.1961,2.206,2.1698,2.1994,242924,1618658.3,0.0066,0.2994,6.6632,0.5779,281621736.5,N/A,758641000,42033095,0,113230000,19.2321,1.3478,3.184,3.4246,
300173.SZ,жг╩шки╣б,2012-12-07,2.1994,2.2092,2.2519,2.1994,2.2486,348550,2362344.9,0.0492,2.2388,6.7776,0.8292,287926700.75,N/A,775625500,42033095,0,113230000,19.6627,1.3779,3.2553,3.5013,
300173.SZ,жг╩шки╣б,2012-12-10,2.2486,2.2585,2.2815,2.2355,2.265,587674,4035096.4,0.0164,0.7299,6.8662,1.3981,290028355.5,N/A,781287000,42033095,0,113230000,19.8062,1.388,3.2791,3.5268,
300173.SZ,жг╩шки╣б,2012-12-11,2.265,2.2585,2.265,2.2322,2.2322,356089,2436100.2,-0.0328,-1.4493,6.8413,0.8472,285825046,N/A,769964000,42033095,0,113230000,19.5191,1.3679,3.2315,3.4757,
300173.SZ,жг╩шки╣б,2012-12-12,2.2322,2.2191,2.2749,2.2158,2.2388,605282,4130162.7,0.0066,0.2941,6.8235,1.44,286665707.9,N/A,772228600,42033095,0,113230000,19.5765,1.3719,3.2411,3.4859,
300173.SZ,жг╩шки╣б,2012-12-13,2.2388,2.2256,2.2355,2.2027,2.2092,488862,3291834.3,-0.0295,-1.3196,6.7337,1.163,282882729.35,N/A,762037900,42033095,0,113230000,19.3182,1.3538,3.1983,3.4399,
300173.SZ,жг╩шки╣б,2012-12-14,2.2092,2.1863,2.288,2.1797,2.2815,873011,6008758.9,0.0722,3.2689,6.8828,2.077,292130010.25,N/A,786948500,42033095,0,113230000,19.9497,1.398,3.3028,3.5524,
300173.SZ,жг╩шки╣б,2012-12-17,2.2815,2.2815,2.3011,2.2618,2.2782,760016,5267397.4,-0.0033,-0.1439,6.9306,1.8081,291709679.3,N/A,785816200,42033095,0,113230000,19.921,1.396,3.2981,3.5473,
300173.SZ,жг╩шки╣б,2012-12-18,2.2782,2.265,2.2913,2.2585,2.2683,780492,5414764.7,-0.0098,-0.4323,6.9376,1.8805,286799342.7,N/A,782419300,41504970,0,113230000,19.8349,1.39,3.2838,3.5319,
300173.SZ,жг╩шки╣б,2012-12-19,2.2683,2.265,2.2847,2.265,2.2749,338940,2349012.3,0.0066,0.2894,6.9305,0.8166,287629442.1,N/A,784683900,41504970,0,113230000,19.8923,1.394,3.2933,3.5422,
300173.SZ,жг╩шки╣б,2012-12-20,2.2749,2.2749,2.2913,2.2585,2.288,446994,3099238.9,0.0131,0.5772,6.9335,1.0762,289495778.65,N/A,789213100,41534545,0,113230000,20.0071,1.4021,3.3123,3.5626,
300173.SZ,жг╩шки╣б,2012-12-21,2.288,2.2913,2.3307,2.288,2.311,733975,5167723.8,0.023,1.0043,7.0407,1.7671,292403196.8,N/A,797139200,41534545,0,113230000,20.208,1.4161,3.3456,3.5984,
300173.SZ,жг╩шки╣б,2012-12-24,2.311,2.3011,2.3438,2.3011,2.3241,552927,3924850.3,0.0131,0.5682,7.0983,1.3312,294064578.6,N/A,801668400,41534545,0,113230000,20.3229,1.4242,3.3646,3.6188,
300173.SZ,жг╩шки╣б,2012-12-25,2.3241,2.3176,2.4029,2.311,2.3799,664686,4796748.5,0.0558,2.4011,7.2166,1.6003,301125451.25,N/A,820917500,41534545,0,113230000,20.8108,1.4584,3.4454,3.7057,
300173.SZ,жг╩шки╣б,2012-12-26,2.3799,2.3832,2.4456,2.3799,2.4423,709792,5220214,0.0624,2.6207,7.3546,1.7089,309017014.8,N/A,842431200,41534545,0,113230000,21.3562,1.4966,3.5357,3.8028,
300173.SZ,жг╩шки╣б,2012-12-27,2.4423,2.4554,2.4686,2.4029,2.4029,868400,6419660.5,-0.0394,-1.6129,7.3925,2.0908,304032869.4,N/A,828843600,41534545,0,113230000,21.0118,1.4725,3.4787,3.7415,
300173.SZ,жг╩шки╣б,2012-12-28,2.4029,2.4029,2.4456,2.3865,2.439,568081,4188442.9,0.0361,1.5027,7.373,1.3677,308601669.35,N/A,841298900,41534545,0,113230000,21.3275,1.4946,3.5309,3.7977,
300173.SZ,жг╩шки╣б,2012-12-31,2.439,2.4587,2.4587,2.416,2.4489,555967,4127399.7,0.0098,0.4038,7.4238,1.3386,309847705.7,N/A,844695800,41534545,0,113230000,21.4136,1.5006,3.5452,3.8131,
300173.SZ,жг╩шки╣б,2013-01-04,2.4489,2.4522,2.4587,2.4029,2.4259,429430,3169076.5,-0.023,-0.9383,7.3797,1.0339,306940287.55,N/A,836769700,41534545,0,113230000,36.8812,1.4728,3.4216,-8.6415,
300173.SZ,жг╩шки╣б,2013-01-07,2.4259,2.4226,2.4423,2.3963,2.439,412020,3044803.8,0.0131,0.5413,7.3899,0.992,308601669.35,N/A,841298900,41534545,0,113230000,37.0809,1.4807,3.4401,-8.6883,
300173.SZ,жг╩шки╣б,2013-01-08,2.439,2.4325,2.4948,2.4193,2.4653,785272,5897558.9,0.0263,1.0767,7.5102,1.8906,311924432.95,N/A,850357300,41534545,0,113230000,37.4801,1.4967,3.4772,-8.7819,
300173.SZ,жг╩шки╣б,2013-01-09,2.4653,2.4653,2.508,2.4587,2.4817,648305,4894698.7,0.0164,0.6658,7.55,1.5609,314001160.2,N/A,856018800,41534545,0,113230000,37.7296,1.5066,3.5003,-8.8403,
300173.SZ,жг╩шки╣б,2013-01-10,2.4817,2.4817,2.508,2.4718,2.4948,741678,5632250.8,0.0131,0.5291,7.5939,1.7857,315662542,N/A,860548000,41534545,0,113230000,37.9293,1.5146,3.5188,-8.8871,
300173.SZ,жг╩шки╣б,2013-01-11,2.4948,2.5014,2.508,2.4062,2.416,961646,7216637.4,-0.0788,-3.1579,7.5045,2.3153,305694251.2,N/A,833372800,41534545,0,113230000,36.7315,1.4668,3.4077,-8.6065,
300173.SZ,жг╩шки╣б,2013-01-14,2.416,2.416,2.4981,2.4095,2.4915,771288,5797381.3,0.0755,3.125,7.5165,1.857,315247196.55,N/A,859415700,41534545,0,113230000,37.8794,1.5126,3.5142,-8.8754,
300173.SZ,жг╩шки╣б,2013-01-15,2.4915,2.5047,2.741,2.4883,2.741,3085442,25044666.7,0.2495,10.0132,8.117,7.4286,346813450.75,N/A,945470500,41534545,0,113230000,41.6723,1.6641,3.8661,-9.7641,
300173.SZ,жг╩шки╣б,2013-01-16,2.741,2.9281,2.9314,2.6918,2.8264,6348809,53892299.3,0.0853,3.1138,8.4886,15.2856,357612432.45,N/A,974910300,41534545,0,113230000,42.9699,1.7159,3.9865,-10.0681,
300173.SZ,жг╩шки╣б,2013-01-17,2.8264,2.7607,3.1087,2.718,3.0135,7269885,64659322.3,0.1871,6.6202,8.8941,17.5032,381287123.1,N/A,1039451400,41534545,0,113230000,45.8146,1.8295,4.2504,-10.7347,
300173.SZ,жг╩шки╣б,2013-01-18,3.0135,2.9052,3.043,2.8165,2.8822,4229692,37247844.2,-0.1313,-4.3573,8.8063,10.1836,364673305.1,N/A,994159400,41534545,0,113230000,43.8183,1.7498,4.0652,-10.2669,
300173.SZ,жг╩шки╣б,2013-01-21,2.8822,2.7903,2.8461,2.718,2.7542,3684774,30895540.4,-0.128,-4.4419,8.3847,8.8716,348474832.55,N/A,949999700,41534545,0,113230000,41.8719,1.6721,3.8846,-9.8109,
300173.SZ,жг╩шки╣б,2013-01-22,2.7542,2.741,2.7476,2.6918,2.7148,1897279,15701435.5,-0.0394,-1.4303,8.2758,4.568,343490687.15,N/A,936412100,41534545,0,113230000,41.273,1.6481,3.829,-9.6706,
300173.SZ,жг╩шки╣б,2013-01-23,2.7148,2.6885,2.7049,2.6393,2.6819,1571937,12776133.3,-0.0328,-1.2092,8.1276,3.7846,339337232.65,N/A,925089100,41534545,0,113230000,40.774,1.6282,3.7827,-9.5536,
300173.SZ,жг╩шки╣б,2013-01-24,2.6819,2.6819,2.7082,2.59,2.6196,1696759,13698917,-0.0624,-2.3256,8.0736,4.0852,331445669.1,N/A,903575400,41534545,0,113230000,39.8257,1.5904,3.6948,-9.3315,
300173.SZ,жг╩шки╣б,2013-01-25,2.6196,2.6261,2.6557,2.6064,2.6261,649297,5190595.3,0.0066,0.2506,7.9942,1.5633,332276360,N/A,905840000,41534545,0,113230000,39.9255,1.5943,3.704,-9.3548,
300173.SZ,жг╩шки╣б,2013-01-28,2.6261,2.6557,2.6885,2.6196,2.6787,1320677,10737850.5,0.0525,2,8.1306,3.1797,338921887.2,N/A,923956800,41534545,0,113230000,40.7241,1.6262,3.7781,-9.5419,
300173.SZ,жг╩шки╣б,2013-01-29,2.6787,2.6787,2.7246,2.6458,2.6918,1763362,14433597.6,0.0131,0.4902,8.1853,4.2191,342715269,N/A,928486000,41794545,0,113230000,40.9237,1.6342,3.7966,-9.5887,
300173.SZ,жг╩шки╣б,2013-01-30,2.6918,2.6655,2.741,2.5605,2.6984,2352815,19091363.1,0.0066,0.2439,8.1143,5.6295,343551159.9,N/A,930750600,41794545,0,113230000,41.0235,1.6382,3.8059,-9.6121,
300173.SZ,жг╩шки╣б,2013-01-31,2.6984,2.7377,2.7542,2.6721,2.7082,2218712,18390813.1,0.0098,0.365,8.289,5.3086,344804996.25,N/A,934147500,41794545,0,113230000,41.1732,1.6442,3.8198,-9.6472,
300173.SZ,жг╩шки╣б,2013-02-01,2.7082,2.7345,2.8165,2.6622,2.787,2931556,24442144.8,0.0788,2.9091,8.3376,5.9599,417608624.55,N/A,961322700,49188295,0,113230000,42.371,1.692,3.9309,-9.9278,
300173.SZ,жг╩шки╣б,2013-02-04,2.787,2.8986,2.8986,2.7377,2.7542,2796822,24008897.9,-0.0328,-1.1779,8.5843,5.686,412689795.05,N/A,949999700,49188295,0,113230000,41.8719,1.6721,3.8846,-9.8109,
